"Date","Price","Open","High","Low","Vol.","Change %"
"05/07/2025","485.96","481.76","485.96","481.73","","0.90%"
"05/06/2025","481.62","483.53","484.76","480.47","","-0.34%"
"05/05/2025","483.24","483.70","486.31","481.75","","-0.15%"
"05/02/2025","483.96","482.25","483.96","480.38","","0.15%"
"04/30/2025","483.24","476.31","483.24","476.31","","1.64%"
"04/29/2025","475.43","476.92","478.32","475.43","","-0.35%"
"04/28/2025","477.11","473.81","477.11","473.71","","0.87%"
"04/25/2025","472.99","473.50","473.68","471.75","","0.26%"
"04/24/2025","471.74","470.15","472.51","470.07","","0.27%"
"04/23/2025","470.47","469.09","470.54","467.95","","1.01%"
"04/22/2025","465.77","468.03","468.03","464.71","","-0.95%"
"04/21/2025","470.25","471.50","471.50","468.68","","-0.06%"
"04/18/2025","470.53","463.94","470.53","463.94","","1.17%"
"04/17/2025","465.10","462.72","466.37","461.92","","0.37%"
"04/16/2025","463.37","466.04","466.66","461.95","","-0.63%"
"04/15/2025","466.30","465.20","467.27","464.05","","0.41%"
"04/14/2025","464.39","462.38","464.39","461.73","","1.86%"
"04/11/2025","455.91","451.92","458.63","449.59","","-0.72%"
"04/10/2025","459.23","459.23","462.29","456.10","","4.62%"
"04/09/2025","438.96","451.13","451.68","434.48","","-3.13%"
"04/08/2025","453.12","455.83","456.92","452.28","","-0.03%"
"04/07/2025","453.27","463.75","463.75","445.57","","-4.19%"
"04/04/2025","473.08","474.59","477.03","471.85","","-1.06%"
"04/03/2025","478.14","477.62","479.86","476.28","","-0.53%"
"04/02/2025","480.70","477.53","480.70","476.67","","0.84%"
"03/28/2025","476.69","483.41","483.41","476.69","","-1.51%"
"03/27/2025","484.00","477.29","484.00","476.73","","1.26%"
"03/26/2025","478.00","477.74","480.45","477.31","","0.25%"
"03/25/2025","476.80","475.48","477.47","475.48","","0.68%"
"03/24/2025","473.60","474.67","475.39","473.60","","-0.18%"
"03/21/2025","474.47","473.93","476.73","473.71","","0.12%"
"03/20/2025","473.88","479.70","480.45","473.82","","-0.94%"
"03/19/2025","478.39","480.73","480.73","476.43","","-0.71%"
"03/17/2025","481.82","478.26","483.38","478.26","","1.06%"
"03/14/2025","476.78","472.78","477.93","470.35","","0.15%"
"03/13/2025","476.08","468.52","477.31","468.14","","1.89%"
"03/12/2025","467.23","473.49","474.30","465.30","","-2.39%"
"03/11/2025","478.68","481.58","481.58","477.03","","-1.12%"
"03/10/2025","484.08","486.69","488.69","484.08","","-0.62%"
"03/07/2025","487.10","489.71","489.89","485.95","","-0.72%"
"03/06/2025","490.62","493.11","494.32","489.43","","-0.48%"
"03/05/2025","492.98","491.70","494.52","491.70","","0.59%"
"03/04/2025","490.10","492.56","492.89","490.03","","-1.09%"
"03/03/2025","495.49","496.02","498.54","494.58","","-0.16%"
"02/28/2025","496.27","500.72","500.72","496.27","","-1.30%"
"02/27/2025","502.80","502.94","503.37","501.70","","-0.10%"
"02/26/2025","503.30","496.30","503.30","496.07","","1.25%"
"02/25/2025","497.09","502.22","502.22","495.75","","-1.10%"
"02/24/2025","502.61","503.58","503.58","500.41","","-0.45%"
"02/21/2025","504.89","502.42","504.89","501.57","","0.59%"
"02/20/2025","501.92","502.55","503.16","500.68","","-0.20%"
"02/19/2025","502.91","503.91","503.91","502.15","","-0.28%"
"02/18/2025","504.32","503.31","504.56","501.74","","0.06%"
"02/17/2025","504.00","506.51","506.51","503.43","","-0.49%"
"02/14/2025","506.47","505.78","506.81","504.78","","0.19%"
"02/13/2025","505.51","508.18","509.49","505.51","","-0.66%"
"02/12/2025","508.85","505.21","508.85","505.21","","0.84%"
"02/10/2025","504.59","504.04","504.88","502.79","","-0.09%"
"02/07/2025","505.03","502.52","505.17","501.87","","0.55%"
"02/06/2025","502.29","499.88","502.29","499.01","","0.61%"
"02/05/2025","499.24","496.62","499.87","495.96","","0.66%"
"02/04/2025","495.97","493.82","496.08","493.05","","0.67%"
"02/03/2025","492.66","491.28","493.99","490.75","","-0.28%"
"01/31/2025","494.03","493.72","496.04","490.71","","0.27%"
"01/28/2025","492.70","494.31","494.31","490.14","","-0.47%"
"01/27/2025","495.04","499.34","499.34","495.04","","-0.85%"
"01/24/2025","499.26","500.52","500.58","497.24","","-0.21%"
"01/23/2025","500.29","503.47","503.47","499.98","","-0.67%"
"01/22/2025","503.64","502.25","504.76","501.84","","0.42%"
"01/21/2025","501.52","499.65","502.07","498.64","","0.52%"
"01/20/2025","498.91","499.08","500.09","496.78","","0.21%"
"01/17/2025","497.86","494.33","498.62","491.46","","0.66%"
"01/16/2025","494.59","499.85","500.39","494.59","","-0.22%"
"01/15/2025","495.67","500.17","503.22","494.60","","-0.87%"
"01/14/2025","500.03","503.39","507.47","500.03","","-0.60%"
"01/13/2025","503.05","506.95","507.11","501.12","","-0.98%"
"01/10/2025","508.02","508.47","509.05","507.34","","0.08%"
"01/09/2025","507.62","513.21","513.21","507.52","","-0.86%"
"01/08/2025","512.03","516.41","517.18","512.01","","-0.91%"
"01/07/2025","516.72","514.88","517.86","514.88","","0.31%"
"01/06/2025","515.12","516.54","517.26","514.69","","-0.23%"
"01/03/2025","516.32","517.70","518.13","515.48","","-0.18%"
"01/02/2025","517.23","520.09","520.09","516.14","","-0.59%"
"12/31/2024","520.32","518.46","520.98","516.91","","0.35%"
"12/30/2024","518.48","515.38","518.70","514.95","","0.49%"
"12/27/2024","515.95","512.78","517.17","512.78","","0.76%"
"12/26/2024","512.07","508.37","512.52","508.17","","0.77%"
"12/24/2024","508.15","506.37","508.45","506.37","","0.41%"
"12/23/2024","506.09","505.19","507.76","504.62","","0.39%"
"12/20/2024","504.12","506.99","508.64","504.12","","-0.53%"
"12/19/2024","506.80","505.44","507.04","504.43","","-0.05%"
"12/18/2024","507.03","507.22","508.02","506.01","","0.02%"
"12/17/2024","506.94","509.58","509.72","505.94","","-0.58%"
"12/16/2024","509.92","510.99","511.10","508.80","","-0.24%"
"12/13/2024","511.14","509.47","511.70","509.32","","0.51%"
"12/12/2024","508.57","508.90","509.52","507.05","","-0.08%"
"12/11/2024","509.00","508.93","509.71","507.30","","-0.29%"
"12/10/2024","510.48","510.09","511.58","509.16","","0.03%"
"12/09/2024","510.33","510.62","510.62","507.80","","-0.16%"
"12/06/2024","511.17","511.47","511.94","509.81","","-0.02%"
"12/05/2024","511.26","511.76","512.13","509.72","","0.05%"
"12/04/2024","511.02","508.33","511.44","508.33","","0.43%"
"12/03/2024","508.84","505.60","508.84","504.74","","0.74%"
"12/02/2024","505.11","504.59","507.34","504.15","","0.20%"
"11/29/2024","504.10","504.27","507.04","502.48","","-0.20%"
"11/28/2024","505.10","508.03","508.52","505.10","","-0.52%"
"11/27/2024","507.72","506.67","509.04","506.17","","0.15%"
"11/26/2024","506.94","506.74","508.56","505.15","","0.22%"
"11/25/2024","505.81","503.93","509.43","502.46","","0.58%"
"11/22/2024","502.91","503.86","504.14","501.98","","0.09%"
"11/21/2024","502.45","505.45","505.68","502.38","","-0.52%"
"11/20/2024","505.06","505.74","506.86","503.41","","-0.09%"
"11/19/2024","505.50","506.16","507.71","505.50","","-0.16%"
"11/18/2024","506.31","502.39","506.48","502.00","","0.83%"
"11/15/2024","502.14","504.22","505.37","502.14","","-0.40%"
"11/14/2024","504.14","508.75","509.15","503.73","","-0.71%"
"11/13/2024","507.72","506.84","507.72","504.72","","0.22%"
"11/12/2024","506.62","506.86","509.06","506.05","","-0.03%"
"11/11/2024","506.77","511.33","512.77","506.75","","-0.85%"
"11/08/2024","511.10","512.92","512.92","511.10","","-0.15%"
"11/07/2024","511.86","515.93","517.03","511.86","","-0.58%"
"11/06/2024","514.84","510.43","514.84","510.43","","0.98%"
"11/05/2024","509.86","509.21","510.72","508.31","","0.22%"
"11/04/2024","508.73","505.60","508.73","505.60","","0.79%"
"11/01/2024","504.74","502.64","505.43","500.43","","0.10%"
"10/30/2024","504.23","508.30","508.30","504.23","","-0.71%"
"10/29/2024","507.84","507.32","509.30","506.58","","0.25%"
"10/28/2024","506.56","509.61","512.46","506.50","","-0.38%"
"10/25/2024","508.50","513.18","513.55","508.40","","-0.83%"
"10/24/2024","512.74","515.30","516.08","512.74","","-0.63%"
"10/23/2024","516.00","516.73","517.36","516.00","","-0.04%"
"10/22/2024","516.21","516.78","517.69","515.35","","-0.06%"
"10/21/2024","516.52","516.88","517.20","515.23","","0.01%"
"10/18/2024","516.47","515.50","517.71","515.16","","0.29%"
"10/17/2024","515.00","513.02","515.34","512.90","","0.53%"
"10/16/2024","512.26","515.29","515.29","511.25","","-0.52%"
"10/15/2024","514.94","514.19","515.48","513.34","","0.31%"
"10/14/2024","513.35","513.44","515.54","512.27","","0.17%"
"10/11/2024","512.47","513.38","515.33","511.85","","-0.49%"
"10/10/2024","514.99","514.62","516.41","514.12","","0.36%"
"10/09/2024","513.16","514.53","515.88","513.16","","-0.12%"
"10/08/2024","513.80","512.55","514.45","511.56","","0.04%"
"10/07/2024","513.60","512.84","514.13","511.03","","0.40%"
"10/04/2024","511.54","513.99","514.26","510.32","","-0.64%"
"10/03/2024","514.81","514.72","515.55","511.64","","0.11%"
"10/02/2024","514.23","515.26","516.23","512.01","","-0.98%"
"10/01/2024","519.32","516.39","519.76","515.06","","0.48%"
"09/30/2024","516.85","520.33","520.33","516.85","","-0.57%"
"09/27/2024","519.80","523.24","523.25","519.33","","-0.69%"
"09/26/2024","523.42","523.19","523.49","521.54","","-0.06%"
"09/25/2024","523.72","524.24","524.77","521.50","","0.10%"
"09/24/2024","523.21","522.88","523.86","522.06","","0.10%"
"09/23/2024","522.71","524.29","524.73","520.78","","-0.23%"
"09/20/2024","523.94","524.56","525.88","523.94","","0.19%"
"09/19/2024","522.97","521.09","522.97","519.20","","0.53%"
"09/18/2024","520.21","521.04","521.24","518.04","","-0.15%"
"09/17/2024","520.99","518.03","521.36","517.55","","0.67%"
"09/13/2024","517.51","514.15","517.51","513.06","","0.80%"
"09/12/2024","513.39","514.63","516.57","513.12","","0.07%"
"09/11/2024","513.01","518.32","518.32","513.01","","-1.30%"
"09/10/2024","519.79","517.38","520.34","516.78","","0.51%"
"09/09/2024","517.14","515.67","519.28","513.91","","-0.10%"
"09/06/2024","517.64","522.56","523.40","515.93","","-0.70%"
"09/05/2024","521.27","522.55","524.87","520.88","","-0.26%"
"09/04/2024","522.65","522.91","524.30","520.13","","-0.51%"
"09/03/2024","525.32","526.04","528.00","524.51","","-0.19%"
"09/02/2024","526.31","526.57","527.83","524.39","","-0.08%"
"08/30/2024","526.73","520.08","526.73","517.51","","1.47%"
"08/29/2024","519.11","526.08","529.19","518.64","","-1.48%"
"08/28/2024","526.89","521.13","529.19","521.13","","1.34%"
"08/27/2024","519.91","514.94","520.22","514.89","","1.01%"
"08/26/2024","514.72","515.05","516.52","513.26","","0.14%"
"08/23/2024","513.98","516.70","517.12","513.37","","-0.47%"
"08/22/2024","516.39","515.57","516.39","514.18","","0.43%"
"08/21/2024","514.20","515.07","517.74","513.58","","-0.23%"
"08/20/2024","515.41","518.01","520.31","513.44","","-0.25%"
"08/19/2024","516.70","509.24","518.47","509.08","","1.54%"
"08/16/2024","508.87","507.97","508.87","506.73","","0.69%"
"08/15/2024","505.39","505.54","506.24","503.44","","-0.04%"
"08/14/2024","505.61","505.15","505.86","503.72","","0.21%"
"08/13/2024","504.53","503.66","504.53","501.27","","0.12%"
"08/12/2024","503.95","501.11","504.58","501.11","","0.69%"
"08/09/2024","500.48","501.55","502.92","499.16","","0.49%"
"08/08/2024","498.03","496.46","499.00","494.76","","-0.16%"
"08/07/2024","498.84","494.08","500.03","490.23","","1.06%"
"08/06/2024","493.60","482.95","493.60","479.85","","2.47%"
"08/05/2024","481.70","500.26","500.26","480.71","","-4.79%"
"08/02/2024","505.92","508.72","508.72","504.92","","-0.91%"
"08/01/2024","510.57","510.87","511.03","509.18","","-0.02%"
"07/31/2024","510.65","506.80","511.26","505.91","","0.85%"
"07/30/2024","506.33","510.02","511.02","506.33","","-0.73%"
"07/29/2024","510.04","507.76","510.22","507.76","","0.69%"
"07/26/2024","506.53","506.95","507.71","505.95","","-0.14%"
"07/25/2024","507.25","507.24","507.98","505.61","","-0.38%"
"07/24/2024","509.20","512.28","512.28","508.83","","-0.55%"
"07/23/2024","512.02","510.74","512.81","510.74","","0.47%"
"07/22/2024","509.62","514.74","514.74","507.82","","-0.94%"
"07/19/2024","514.44","514.12","515.22","513.48","","0.04%"
"07/18/2024","514.21","514.18","514.21","511.83","","0.01%"
"07/17/2024","514.16","512.22","515.40","512.21","","0.57%"
"07/16/2024","511.23","512.66","513.30","510.74","","-0.19%"
"07/15/2024","512.21","509.04","512.85","508.78","","0.70%"
"07/12/2024","508.67","510.24","510.24","507.90","","-0.33%"
"07/11/2024","510.35","509.65","512.18","509.35","","0.30%"
"07/10/2024","508.81","506.99","509.34","506.97","","0.32%"
"07/09/2024","507.17","507.66","507.91","506.72","","0.31%"
"07/05/2024","505.58","506.86","507.14","504.60","","-0.31%"
"07/04/2024","507.13","506.84","508.30","506.24","","0.08%"
"07/03/2024","506.74","501.49","506.74","501.29","","1.22%"
"07/02/2024","500.63","500.48","501.78","499.78","","0.07%"
"07/01/2024","500.26","498.53","500.41","497.49","","0.37%"
"06/28/2024","498.41","496.40","498.41","495.91","","0.37%"
"06/27/2024","496.58","498.58","498.64","495.88","","-0.35%"
"06/26/2024","498.30","497.00","499.10","496.02","","0.35%"
"06/25/2024","496.54","497.97","499.03","495.54","","-0.32%"
"06/24/2024","498.11","497.60","499.58","495.54","","0.03%"
"06/21/2024","497.95","498.93","500.55","497.95","","-0.17%"
"06/20/2024","498.80","499.97","499.97","498.18","","-0.43%"
"06/19/2024","500.97","503.40","504.06","500.97","","-0.43%"
"06/18/2024","503.14","504.50","506.20","503.13","","-0.18%"
"06/14/2024","504.05","505.46","505.83","503.46","","-0.23%"
"06/13/2024","505.22","505.45","506.82","504.69","","0.24%"
"06/12/2024","504.01","505.33","506.78","504.01","","0.02%"
"06/11/2024","503.93","505.75","505.75","503.66","","-0.17%"
"06/10/2024","504.77","506.02","506.02","504.15","","-0.18%"
"06/07/2024","505.66","505.05","507.02","504.87","","0.20%"
"06/06/2024","504.67","503.98","505.62","503.20","","0.31%"
"06/05/2024","503.12","504.75","507.04","503.12","","-0.36%"
"06/04/2024","504.96","499.45","505.39","499.07","","1.16%"
"05/31/2024","499.19","503.38","504.26","498.63","","-0.53%"
"05/30/2024","501.83","501.53","503.17","500.89","","0.01%"
"05/29/2024","501.76","504.66","504.66","501.76","","-0.59%"
"05/28/2024","504.73","506.30","507.05","503.87","","-0.17%"
"05/27/2024","505.57","506.37","507.32","505.57","","-0.09%"
"05/24/2024","506.03","507.00","507.00","503.81","","-0.43%"
"05/23/2024","508.24","505.99","509.19","505.99","","0.40%"
"05/21/2024","506.19","508.66","508.66","505.76","","-0.39%"
"05/20/2024","508.18","504.99","508.83","504.99","","0.73%"
"05/17/2024","504.50","503.02","505.32","502.90","","0.38%"
"05/16/2024","502.61","500.70","502.83","500.70","","0.42%"
"05/15/2024","500.51","501.36","501.88","500.51","","-0.15%"
"05/14/2024","501.26","500.64","501.92","500.07","","0.15%"
"05/13/2024","500.52","500.08","500.96","499.57","","0.19%"
"05/10/2024","499.55","500.47","500.65","499.21","","-0.04%"
"05/09/2024","499.76","501.71","501.78","499.13","","-0.31%"
"05/08/2024","501.30","501.65","502.77","500.42","","0.02%"
"05/07/2024","501.22","499.81","503.02","499.81","","0.45%"
"05/06/2024","498.96","496.60","499.26","496.60","","0.57%"
"05/03/2024","496.12","493.86","496.49","493.86","","0.54%"
"05/02/2024","493.44","491.78","494.26","491.53","","0.29%"
"04/30/2024","492.03","494.60","496.26","492.03","","-0.50%"
"04/29/2024","494.52","492.42","494.65","492.17","","0.48%"
"04/26/2024","492.16","490.02","492.26","489.46","","0.36%"
"04/25/2024","490.38","491.92","492.25","490.31","","-0.20%"
"04/24/2024","491.38","489.34","491.61","489.24","","0.66%"
"04/23/2024","488.18","487.57","490.03","487.57","","0.16%"
"04/22/2024","487.41","484.17","487.62","484.16","","0.73%"
"04/19/2024","483.90","483.83","485.41","483.53","","0.07%"
"04/18/2024","483.57","481.63","484.48","481.27","","0.34%"
"04/17/2024","481.93","480.24","482.50","479.73","","0.30%"
"04/16/2024","480.50","482.03","482.20","479.22","","-0.41%"
"04/15/2024","482.50","483.65","484.43","482.50","","-0.59%"
"04/12/2024","485.36","486.13","487.11","484.64","","-0.16%"
"04/09/2024","486.15","487.88","489.73","486.10","","-0.34%"
"04/08/2024","487.82","487.28","488.14","486.54","","0.22%"
"04/05/2024","486.74","485.29","486.85","484.40","","0.16%"
"04/04/2024","485.95","481.59","486.35","480.97","","1.01%"
"04/03/2024","481.08","483.87","484.18","481.08","","-0.59%"
"04/02/2024","483.95","482.88","484.84","481.86","","0.18%"
"04/01/2024","483.10","481.73","483.47","481.30","","0.44%"
"03/29/2024","481.00","479.72","482.69","479.60","","0.36%"
"03/27/2024","479.28","480.83","480.83","478.44","","-0.41%"
"03/26/2024","481.27","480.55","482.04","479.66","","0.09%"
"03/25/2024","480.84","481.47","481.47","479.13","","-0.24%"
"03/22/2024","482.02","481.70","482.37","480.69","","0.10%"
"03/21/2024","481.52","480.33","481.89","479.37","","0.41%"
"03/20/2024","479.57","482.64","482.96","479.57","","-0.61%"
"03/19/2024","482.53","484.67","484.89","482.53","","-0.59%"
"03/18/2024","485.38","483.37","486.31","482.23","","0.21%"
"03/15/2024","484.35","479.87","484.53","479.67","","0.39%"
"03/14/2024","482.45","480.02","482.45","479.10","","0.41%"
"03/13/2024","480.50","482.36","482.44","479.85","","-0.97%"
"03/12/2024","485.23","482.83","486.06","481.65","","0.56%"
"03/11/2024","482.54","481.43","483.55","481.00","","0.34%"
"03/08/2024","480.90","480.23","481.36","479.71","","0.21%"
"03/07/2024","479.91","478.64","481.15","478.62","","0.28%"
"03/06/2024","478.56","478.73","479.77","477.36","","-0.35%"
"03/05/2024","480.23","480.57","480.57","474.74","","-0.14%"
"03/04/2024","480.90","481.20","483.35","480.31","","0.03%"
"03/01/2024","480.74","486.05","486.31","480.53","","-0.99%"
"02/29/2024","485.54","484.44","486.22","483.31","","0.38%"
"02/28/2024","483.70","486.64","487.14","483.70","","-0.74%"
"02/27/2024","487.29","484.18","487.29","483.56","","0.52%"
"02/26/2024","484.79","485.81","486.76","483.77","","-0.20%"
"02/23/2024","485.78","486.56","487.78","485.60","","-0.25%"
"02/22/2024","486.99","487.57","487.93","485.98","","-0.21%"
"02/21/2024","488.03","488.29","488.29","486.19","","-0.13%"
"02/20/2024","488.68","482.81","488.68","482.50","","1.26%"
"02/19/2024","482.62","481.14","482.74","480.50","","0.29%"
"02/16/2024","481.21","479.22","481.21","479.07","","0.53%"
"02/15/2024","478.66","478.73","479.52","477.32","","-0.01%"
"02/14/2024","478.69","478.10","479.14","476.69","","-0.14%"
"02/13/2024","479.37","473.48","479.67","473.23","","1.33%"
"02/09/2024","473.07","473.71","473.82","472.62","","-0.02%"
"02/08/2024","473.15","473.85","476.03","473.06","","-0.10%"
"02/07/2024","473.60","473.86","474.17","472.62","","-0.06%"
"02/06/2024","473.90","473.48","474.50","472.73","","0.05%"
"02/05/2024","473.67","474.77","476.74","473.67","","-0.26%"
"02/02/2024","474.89","471.73","475.42","471.21","","0.44%"
"01/31/2024","472.83","472.72","473.71","471.73","","0.01%"
"01/30/2024","472.79","474.35","474.76","472.70","","-0.30%"
"01/29/2024","474.20","471.62","475.13","471.62","","0.65%"
"01/26/2024","471.16","470.85","472.09","470.16","","0.05%"
"01/24/2024","470.92","469.08","470.96","469.08","","0.41%"
"01/23/2024","468.99","467.97","470.09","467.51","","0.30%"
"01/22/2024","467.57","467.09","468.31","465.86","","0.11%"
"01/19/2024","467.04","465.10","467.04","464.43","","0.42%"
"01/18/2024","465.07","466.88","468.25","464.70","","-0.55%"
"01/17/2024","467.65","469.39","469.39","467.28","","-0.40%"
"01/16/2024","469.53","470.98","471.89","469.51","","-0.32%"
"01/15/2024","471.05","467.67","471.09","467.49","","0.77%"
"01/12/2024","467.43","467.12","467.65","466.31","","0.10%"
"01/11/2024","466.94","469.01","470.06","466.94","","-0.40%"
"01/10/2024","468.80","472.19","472.19","468.80","","-0.76%"
"01/09/2024","472.39","471.69","473.46","471.66","","0.21%"
"01/08/2024","471.41","469.23","471.99","469.23","","0.52%"
"01/05/2024","468.95","466.52","469.05","466.35","","0.51%"
"01/04/2024","466.55","462.66","466.55","462.05","","0.87%"
"01/03/2024","462.52","460.44","463.54","459.19","","0.42%"
"01/02/2024","460.57","460.49","460.61","458.64","","-0.13%"
"12/29/2023","461.18","462.03","462.97","461.18","","-0.18%"
"12/28/2023","462.01","460.88","462.67","460.53","","0.21%"
"12/27/2023","461.04","460.50","461.41","460.20","","0.24%"
"12/26/2023","459.94","461.19","461.74","459.94","","-0.30%"
"12/22/2023","461.31","461.94","462.33","460.60","","-0.08%"
"12/21/2023","461.70","464.03","464.03","461.44","","-0.57%"
"12/20/2023","464.33","465.16","466.50","464.08","","-0.06%"
"12/19/2023","464.63","465.16","465.34","464.42","","-0.03%"
"12/18/2023","464.78","463.27","465.18","462.83","","0.20%"
"12/15/2023","463.87","461.58","464.33","461.46","","0.51%"
"12/14/2023","461.52","459.11","461.52","458.85","","0.60%"
"12/13/2023","458.76","458.03","458.80","457.35","","0.07%"
"12/12/2023","458.42","457.45","458.47","457.15","","0.15%"
"12/11/2023","457.74","456.39","457.74","455.72","","0.29%"
"12/08/2023","456.43","457.15","457.57","456.20","","-0.05%"
"12/07/2023","456.68","457.48","458.10","456.09","","-0.18%"
"12/06/2023","457.51","459.27","459.42","457.00","","-0.25%"
"12/05/2023","458.65","459.39","459.48","457.10","","-0.12%"
"12/04/2023","459.19","461.04","461.27","458.38","","-0.47%"
"12/01/2023","461.34","460.47","461.43","459.75","","0.03%"
"11/30/2023","461.22","458.35","461.22","456.82","","0.58%"
"11/29/2023","458.55","459.10","459.74","458.39","","-0.10%"
"11/28/2023","458.99","459.89","460.54","458.00","","-0.08%"
"11/27/2023","459.37","461.04","461.72","459.22","","-0.39%"
"11/24/2023","461.16","461.02","461.97","460.20","","0.03%"
"11/23/2023","461.02","462.36","462.36","460.48","","-0.22%"
"11/22/2023","462.04","463.48","463.48","461.56","","-0.52%"
"11/21/2023","464.45","462.69","464.45","462.18","","0.47%"
"11/20/2023","462.30","463.30","463.30","461.38","","-0.23%"
"11/17/2023","463.38","463.92","464.01","462.79","","-0.33%"
"11/16/2023","464.93","464.89","465.04","463.37","","-0.12%"
"11/15/2023","465.51","461.12","465.51","461.02","","1.11%"
"11/14/2023","460.42","458.36","461.07","458.27","","0.48%"
"11/10/2023","458.22","460.12","460.29","457.25","","-0.54%"
"11/09/2023","460.70","462.24","462.57","460.11","","-0.37%"
"11/08/2023","462.42","463.75","463.82","461.50","","-0.42%"
"11/07/2023","464.35","464.67","465.19","462.90","","-0.12%"
"11/06/2023","464.93","461.10","464.93","461.02","","1.01%"
"11/03/2023","460.26","459.28","461.28","458.72","","0.68%"
"11/02/2023","457.13","455.92","457.67","455.92","","0.34%"
"11/01/2023","455.57","457.68","457.81","455.52","","-0.55%"
"10/31/2023","458.08","456.70","458.43","456.49","","0.26%"
"10/30/2023","456.90","457.26","457.79","456.04","","-0.21%"
"10/27/2023","457.85","457.47","458.53","457.02","","0.09%"
"10/26/2023","457.45","458.54","459.04","456.95","","-0.18%"
"10/25/2023","458.29","456.66","459.00","456.66","","0.50%"
"10/24/2023","455.99","456.58","457.30","453.99","","-0.12%"
"10/23/2023","456.56","457.98","458.29","455.61","","-0.24%"
"10/20/2023","457.64","458.37","458.51","456.89","","-0.09%"
"10/19/2023","458.06","458.47","458.90","457.73","","-0.31%"
"10/18/2023","459.50","458.72","459.50","457.78","","0.11%"
"10/17/2023","459.01","457.71","459.01","457.46","","0.35%"
"10/16/2023","457.41","459.24","459.65","456.67","","-0.35%"
"10/13/2023","459.00","458.76","459.28","457.92","","0.05%"
"10/12/2023","458.78","456.68","459.39","456.68","","0.54%"
"10/11/2023","456.32","455.80","456.86","454.93","","0.09%"
"10/10/2023","455.92","450.12","456.12","450.12","","1.29%"
"10/09/2023","450.12","449.70","451.05","449.54","","0.10%"
"10/06/2023","449.69","449.25","450.73","449.19","","0.08%"
"10/05/2023","449.35","448.70","450.99","448.38","","-0.01%"
"10/04/2023","449.39","450.00","450.67","448.50","","-0.28%"
"10/03/2023","450.65","450.65","452.09","450.23","","0.02%"
"10/02/2023","450.57","452.21","453.47","450.55","","-0.35%"
"09/29/2023","452.15","455.83","456.13","452.15","","-1.02%"
"09/27/2023","456.81","457.57","457.57","456.17","","-0.45%"
"09/26/2023","458.86","458.24","459.39","457.89","","0.13%"
"09/25/2023","458.25","460.21","460.46","457.54","","-0.46%"
"09/22/2023","460.39","459.27","460.55","457.67","","0.11%"
"09/21/2023","459.88","461.36","461.47","459.33","","-0.17%"
"09/20/2023","460.67","461.17","461.84","460.15","","-0.35%"
"09/19/2023","462.31","461.78","462.73","461.35","","-0.01%"
"09/18/2023","462.34","462.03","462.53","460.75","","-0.14%"
"09/15/2023","462.98","460.06","462.98","459.96","","0.59%"
"09/14/2023","460.25","459.93","461.83","458.83","","-0.20%"
"09/13/2023","461.15","459.12","461.15","458.53","","-0.04%"
"09/12/2023","461.32","461.67","461.93","459.81","","-0.16%"
"09/11/2023","462.06","461.27","462.06","460.58","","0.06%"
"09/08/2023","461.77","463.33","463.39","461.59","","-0.38%"
"09/07/2023","463.55","463.57","464.85","463.45","","-0.12%"
"09/06/2023","464.09","462.41","464.96","462.29","","0.37%"
"09/05/2023","462.39","464.84","464.84","461.69","","-0.54%"
"09/04/2023","464.89","465.56","466.23","464.79","","-0.11%"
"09/01/2023","465.39","465.02","465.39","462.61","","0.78%"
"08/30/2023","461.79","462.40","464.82","461.79","","0.03%"
"08/29/2023","461.67","458.87","462.16","458.03","","0.62%"
"08/28/2023","458.84","458.59","459.37","458.01","","0.02%"
"08/25/2023","458.76","459.04","459.52","457.20","","-0.01%"
"08/24/2023","458.80","457.34","459.58","457.34","","0.31%"
"08/23/2023","457.38","461.09","461.22","457.15","","-0.82%"
"08/22/2023","461.15","460.70","462.73","460.29","","0.10%"
"08/21/2023","460.69","459.00","461.08","458.93","","0.40%"
"08/18/2023","458.86","459.96","459.96","458.00","","-0.17%"
"08/17/2023","459.66","463.79","463.83","459.66","","-1.05%"
"08/16/2023","464.53","463.43","464.88","463.26","","0.13%"
"08/15/2023","463.93","462.59","464.67","462.52","","0.27%"
"08/14/2023","462.66","462.63","462.69","461.17","","0.01%"
"08/11/2023","462.61","463.17","463.20","460.42","","-0.14%"
"08/10/2023","463.26","463.86","463.93","461.82","","-0.22%"
"08/09/2023","464.28","460.51","464.28","459.52","","0.79%"
"08/08/2023","460.64","458.88","461.23","457.92","","0.31%"
"08/07/2023","459.20","458.66","460.27","457.90","","0.07%"
"08/04/2023","458.89","458.20","459.62","458.11","","0.21%"
"08/03/2023","457.95","457.80","458.06","455.31","","-0.21%"
"08/02/2023","458.90","460.63","460.85","458.20","","-0.47%"
"08/01/2023","461.08","463.16","464.10","460.20","","-0.49%"
"07/31/2023","463.37","461.27","464.94","461.26","","0.52%"
"07/28/2023","460.95","459.97","462.11","459.50","","-0.01%"
"07/27/2023","460.99","459.85","462.76","459.83","","0.10%"
"07/26/2023","460.54","456.59","460.54","456.59","","0.85%"
"07/25/2023","456.68","453.40","456.90","453.23","","0.84%"
"07/24/2023","452.89","449.72","452.89","449.37","","0.71%"
"07/21/2023","449.68","447.87","449.68","447.59","","0.38%"
"07/20/2023","447.96","447.08","448.95","446.84","","0.23%"
