Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/25/2023,101.416,101.735,101.89,101.33,23.31K,-0.25%,1.2819296228038501,1.0093090923109596,0.9579672543938276
01/25/2024,103.37,103.14,103.485,102.915,15.26K,0.32%,0.808664990337652,0.9695503158243086,0.9351227857500772
01/26/2015,95.115,95.5,95.85,94.95,35.34K,0.07%,1.023886244198814,1.0520548775936107,0.9812065651367532
01/26/2016,99.23,99.415,99.575,99.18,0.22K,-0.28%,0.9262212647378428,1.0551641167160979,0.9799032210864245
01/26/2017,100.275,99.69,100.615,99.68,0.59K,0.35%,0.8510248062305643,0.988919699851453,0.9792376865490912
01/26/2018,88.891,89.17,89.18,88.565,33.16K,-0.38%,1.0861057878529787,1.1473528875174972,1.0441268685752776
01/26/2021,90.148,90.385,90.595,90.09,26.46K,-0.25%,1.073760490805179,1.0112056218022003,1.0192637319552111
01/26/2022,96.4,95.95,96.535,95.9,23.31K,0.49%,1.1159685816316687,1.0101719318729576,0.9643516176283856
01/26/2023,101.638,101.395,101.985,101.295,23.08K,0.22%,1.1424948889923001,0.9868139417685552,0.9402083851323632
01/26/2024,103.234,103.345,103.535,102.935,14.22K,-0.13%,1.1441002342382958,0.9507636713187655,0.9404512343525557
01/27/2015,94.25,95.325,95.325,93.955,57.00K,-0.91%,0.9687860700670914,1.019385560366969,0.9928352193676746
01/27/2016,99.049,99.28,99.285,98.865,0.37K,-0.18%,1.0052883649158566,1.0526537667894116,0.986016757222449
01/27/2017,100.421,100.41,100.7,100.225,0.26K,0.15%,0.9084704220204401,0.9601712825217852,0.9860933305867748
01/27/2020,97.767,97.64,97.8,97.59,17.92K,0.12%,0.8356928177359371,0.9504735502928673,0.9785788757131879
01/27/2021,90.64,90.165,90.88,90.13,47.30K,0.55%,0.9192849494623088,1.0151181533873177,0.9792743441087993
01/27/2022,97.242,96.53,97.3,96.53,24.20K,0.87%,0.932730144804575,0.8977877313659773,1.0154215948000123
01/27/2023,101.721,101.52,101.99,101.49,18.24K,0.08%,0.9190739920498197,0.91555662083095,0.9429242810835569
01/27/2025,107.16,107.35,107.62,106.775,18.52K,-0.08%,0.9795823800923938,0.8916699588581836,0.9303956962562236
01/28/2015,94.727,94.365,94.9,94.195,33.19K,0.51%,1.3518162537863239,1.0598721420588075,1.0080924956514352
01/28/2016,98.644,99.16,99.235,98.555,0.37K,-0.41%,1.2180039164343464,1.0814681907926755,0.9954197812011413
01/28/2019,95.424,95.45,95.595,95.315,11.82K,-0.04%,1.1558215222856283,0.9931493480736381,0.9819155255906996
01/28/2020,97.835,97.745,97.975,97.715,10.15K,0.07%,1.11038541137481,0.9665222084150672,0.9838003500922052
01/28/2021,90.427,90.755,90.855,90.375,33.31K,-0.23%,1.0539023310731712,1.034066689033701,0.9794923820739926
01/28/2022,97.266,97.22,97.44,97.05,22.33K,0.02%,0.9602918059016378,1.1086717570802274,1.005144583214102
01/28/2025,107.683,107.555,107.875,107.505,13.73K,0.49%,1.1943369827435557,1.1372477509457883,1.0734673211380197
01/29/2015,95.011,94.875,95.26,94.52,48.16K,0.30%,1.5343221772046522,1.2811841212923554,1.0796698140277734
01/29/2016,99.737,98.735,99.955,98.72,1.11K,1.11%,1.5662861439235671,1.2849627295112604,1.090752432683515
01/29/2018,89.131,88.95,89.44,88.835,25.77K,0.27%,1.6801173104520641,1.3511421385744549,1.135676052200158
01/29/2019,95.516,95.435,95.56,95.305,14.84K,0.10%,1.6692480270289574,1.284783581935772,1.148529541448087
01/29/2020,97.819,97.78,98.005,97.76,10.09K,-0.02%,1.4223050825145473,1.2735540839008355,1.1504947409376027
01/29/2021,90.569,90.625,90.76,90.335,29.38K,0.16%,1.248551664879775,1.3213632718285777,1.13841349078424
01/29/2024,103.421,103.305,103.64,103.215,12.27K,0.18%,1.6265881770112107,1.5057091966811236,1.2336773829524985
01/29/2025,107.809,107.73,108.125,107.57,20.04K,0.12%,1.2463978917049543,1.4332663959685328,1.2405310706788746
01/30/2015,94.998,94.895,95.135,94.675,30.68K,-0.01%,1.6282763665590905,1.5546976120350169,1.3142183213950875
01/30/2017,100.329,100.33,100.915,100.11,0.26K,-0.09%,1.669625196626445,1.477335119012007,1.2965482186044652
01/30/2018,88.999,89.215,89.48,88.74,26.24K,-0.15%,1.809000051996178,1.4671771273189067,1.3408592890910376
01/30/2019,95.031,95.485,95.69,94.945,22.68K,-0.51%,1.496756605973435,1.4878488259360851,1.3531217947123133
01/30/2020,97.706,97.86,97.91,97.62,15.51K,-0.12%,1.4665162890098804,1.3692395308198697,1.3428247813726677
01/30/2023,102.086,101.75,102.125,101.46,21.43K,0.36%,1.1742908327316255,1.3432560043602106,1.28025656855605
01/30/2024,103.215,103.18,103.435,102.97,9.41K,-0.20%,1.1216066659480877,1.3409975797340268,1.2739418586859346
01/30/2025,107.631,107.7,108.085,107.335,19.55K,-0.17%,0.3343792100988379,1.2652674377217366,1.2722215916227944
01/31/2017,99.426,100.3,100.42,99.33,1.04K,-0.90%,0.7958790735110525,1.1466887781711075,1.3057376281208517
01/31/2018,88.954,88.95,89.135,88.615,29.18K,-0.05%,1.1081810644051775,1.2254338948713148,1.333662216398044
01/31/2019,95.304,95.075,95.345,94.875,23.62K,0.29%,1.212057381139705,1.149299027448874,1.3306606130640652
01/31/2020,97.213,97.685,97.79,97.165,19.45K,-0.50%,1.2240814513429403,1.1161905623274453,1.2744867682394976
01/31/2022,96.537,97.22,97.3,96.51,21.12K,-0.75%,1.138231554780223,0.9293752949718579,1.1995651401094571
01/31/2023,101.915,102.015,102.45,101.825,31.11K,-0.17%,1.1083587572145566,0.910053414074974,1.2027948826221866
01/31/2024,103.089,103.25,103.565,102.755,25.38K,-0.12%,0.5131440237854558,0.9038300053430353,1.1301397457650542
01/31/2025,108.217,108.02,108.4,107.61,31.56K,0.54%,0.4183212186630458,0.9099243618815674,1.1168334987091229
