Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
04/09/2015,697.59,699.3,699.76,692.43,,0.18%,4.253767412265694,5.175970954000073,6.039379669862803
04/09/2018,713.14,707.74,716.92,706.49,,0.98%,4.340257238630671,4.936689313628527,6.02904148539371
04/09/2019,718.36,717.55,718.74,712.28,,0.57%,4.025940720093395,4.5954879820597245,5.956702637290764
04/09/2020,387.16,387.16,387.16,387.16,,-0.40%,5.309166544574486,5.097315235900369,6.006783470176546
04/09/2021,449.66,451.79,453.12,447.55,,-0.93%,5.409470071964837,4.869103608677454,4.9650136234434585
04/09/2024,483.66,477.21,485.08,477.19,,1.66%,3.866814915233132,4.145714894212686,4.857304652647178
04/09/2025,481.37,463.65,498.63,461.37,,2.42%,3.844576765756908,4.105397256756785,4.845964933870255
04/10/2015,693.9,694.46,696.13,691.2,,-0.53%,5.206286031693654,4.390029789021572,4.793835206333129
04/10/2017,601.16,599.28,602.25,595.98,,0.24%,3.42533950595992,4.294289356194763,4.823129676682548
04/10/2018,728.42,719.44,728.42,715.72,,2.14%,3.492621678730893,4.338581463554291,4.7669787244221995
04/10/2019,721.67,720.48,722.05,718.37,,0.46%,3.6077353155467087,3.7151055924001817,4.445901647135272
04/10/2020,387.16,387.16,387.16,387.16,,0.00%,5.453698389141312,4.470978284065806,4.6560683795285795
04/10/2023,356.25,351.46,356.25,348.56,,1.32%,3.8798614915830534,4.478850643097081,4.451985010871564
04/10/2024,473.93,477.35,483.13,468.14,,-2.01%,4.861987232858245,4.070653972838907,4.497798194063788
04/10/2025,476.64,494.79,494.79,469.11,,-0.98%,4.497572812785877,4.029310000744299,4.359070709658457
04/11/2016,541.48,537.48,542.48,536.58,,1.07%,4.681411778541365,4.056684930506257,3.9932810462389114
04/11/2017,598.99,602.68,602.83,597.23,,-0.36%,2.4543853323006117,4.058034404216962,3.975095114092899
04/11/2018,745.6,730.21,752.74,730.21,,2.36%,1.9979380355452125,3.6303333589998963,3.9230092017272686
04/11/2019,711.1,716.66,718.89,707.35,,-1.46%,1.8100439213656903,3.5422069883512983,3.833084789570526
04/11/2022,603.06,598.26,605.47,594.75,,1.33%,2.4877698679108993,3.5293207657683316,3.8951651201830457
04/11/2023,366.93,358.05,367.59,357.02,,3.00%,3.8748401949433524,4.06102231951944,3.821736332979694
04/11/2024,474.49,477.03,479.53,469.24,,0.12%,4.516829648095814,3.548627097647819,3.9610247581720066
04/11/2025,476.62,480.65,491.49,474.64,,0.00%,3.948083363690237,3.4905642395699505,3.961096998136955
04/12/2016,558.15,543.95,561.86,542.85,,3.08%,4.277935638271333,3.217228596819382,3.5733020327443086
04/12/2017,601.1,598.3,601.1,597.03,,0.35%,4.1219986217957105,3.2176054105140692,3.549313913271791
04/12/2018,748.5,748.86,754.15,742.97,,0.39%,1.8812007484762587,3.348782265311182,3.6216755036216517
04/12/2019,706.59,712.7,713.13,702.48,,-0.63%,1.935213090139897,3.3784705763495517,3.6363621348450463
04/12/2021,446.42,450.14,450.73,443.19,,-0.72%,3.8319016060583326,3.717382525683316,3.6062857772099512
04/12/2022,605.12,610.51,611.87,598.9,,0.34%,4.477979604383631,4.165035864446604,3.7688907167769656
04/12/2023,377.37,370.51,378.3,370.51,,2.85%,5.376779904506036,4.555331157189535,3.9672326538597265
04/12/2024,452.49,469.22,469.96,452.49,,-4.64%,5.230545006259825,4.09175556054984,4.028308371072389
04/13/2015,692.49,692.15,693.68,684.32,,-0.20%,6.647343761721471,4.618654677667907,4.017991508971159
04/13/2016,566.21,566.13,570.16,563.56,,1.44%,5.975920552668631,4.794069667495911,4.081772303499498
04/13/2017,601.43,601.43,601.43,601.43,,0.05%,5.549696443346129,4.754136786482239,3.951930270124996
04/13/2018,739.25,751.58,753.03,735.78,,-1.24%,4.124160958668249,4.840133954962386,4.003298662893237
04/13/2020,393.21,392.57,393.87,382.77,,1.56%,6.066690238105819,5.385597539413212,4.394499298976816
04/13/2021,442.32,444.91,445.05,438.69,,-0.92%,4.443283641800449,5.416429208179102,4.399640690208247
04/13/2022,595.57,593.88,599.56,589.98,,-1.58%,4.980733877305062,5.2007378469785515,4.481138911965198
04/13/2023,383.84,376.43,385.13,376.43,,1.71%,5.781790600249657,5.375945142389588,4.680836929097156
04/14/2015,690.14,687.99,692.09,685.27,,-0.34%,8.241709798490861,6.179035893113606,5.393326271573525
04/14/2016,563.3,568.25,569.93,562.43,,-0.51%,7.213708519032516,6.352924402793867,5.2089020433520155
04/14/2017,601.43,601.43,601.43,601.43,,0.00%,7.23565603062094,5.860631824922556,5.143197203622207
04/14/2020,395.84,395.47,405.81,395.04,,0.67%,7.606258535776693,6.083442462253472,5.3369676437008104
04/14/2021,447.14,444.4,448.49,444.23,,1.09%,6.940803156638872,6.103452351151409,5.3258649011088695
04/14/2022,599.66,599.66,599.66,599.66,,0.69%,4.261978141904448,6.227941536339729,5.430595698898185
04/14/2023,391.93,380.93,392.3,380.65,,2.11%,4.828626356625827,5.971450339977839,5.560055272431348
04/14/2025,493.74,490.63,499.28,485.76,,3.59%,5.247724058244469,6.051586867766493,5.61157676529648
04/15/2015,692.79,689.28,703.39,688.09,,0.38%,4.757171391223543,6.12987687910605,5.532858619256955
04/15/2016,559.46,563.28,563.35,557.45,,-0.68%,5.384033177390624,5.856153063456055,5.512343601851691
04/15/2019,682.75,705.1,705.1,680.92,,-3.37%,5.093997147341425,4.462497097947455,5.2998380895152986
04/15/2020,386.15,387.19,389.63,372.2,,-2.45%,5.562762284718255,4.957589687528297,5.58379086439942
04/15/2021,455.86,451.83,456.76,449.1,,1.95%,5.401780954219457,5.025826131833147,5.316603347671066
04/15/2022,599.66,599.66,599.66,599.66,,0.00%,5.050107961953951,4.770336368099678,5.342864038394142
04/15/2024,443.65,451.71,453.74,443.08,,-1.95%,5.246832205553583,5.06647275929547,5.460574811049496
04/15/2025,496.81,490.85,497.24,487.63,,0.62%,5.0301087259402,4.824896118794983,5.4244604817510265
04/16/2015,707.09,707.47,711.95,702.52,,2.06%,4.139216713938159,4.7044778935045475,5.245161995504101
04/16/2018,727.57,736.14,737.94,725.12,,-1.58%,4.221168939262031,4.631973728625525,5.24551310388621
04/16/2019,680.15,679.3,681.01,671.71,,-0.38%,4.001087302520076,4.303385961551074,5.166904385122728
04/16/2020,383.13,388.62,389.8,373.5,,-0.78%,4.946087896197804,4.807762195679831,5.259743943127056
04/16/2021,454.64,458.24,459.49,453.15,,-0.27%,5.057622326385925,4.769108054696638,4.501758154656639
04/16/2024,438.09,438.82,442.84,436.62,,-1.25%,3.647091109052699,4.113879864542155,4.442948021775262
04/16/2025,516.3,504.7,516.82,499.52,,3.92%,4.023750693270201,4.112054679912031,4.473349004078268
04/17/2015,705.02,709.45,709.45,700.59,,-0.29%,4.886892819421853,4.210630343966712,4.389681373578064
04/17/2017,603.41,602.04,604.21,598.19,,0.33%,3.1934536343098006,4.0062962275352065,4.446763096938029
04/17/2018,742.47,727.31,742.82,726.4,,2.05%,3.2738033558808834,4.088628103292504,4.369132052047726
04/17/2019,680.75,675.18,683.03,671.94,,0.09%,3.426593433972978,3.639927126210514,4.14673087205547
04/17/2020,370.49,377.13,380.36,370.49,,-3.30%,5.147626258676704,4.358149358921992,4.46223596632598
04/17/2023,395.94,392.54,395.94,387.36,,1.02%,4.0763783007749295,4.376241046518635,4.2409667752264815
04/17/2024,437.63,445.08,446.2,436.76,,-0.10%,4.199474688115893,3.699041309890169,4.183289455451026
04/17/2025,516.14,516.14,516.14,516.14,,-0.03%,4.013896817334654,3.6912519498856513,4.160423914854956
04/18/2016,558.65,555.87,564.91,552.59,,-0.14%,4.065946565168707,3.6697427097863526,3.7946132599051694
04/18/2017,607.59,605.07,608.09,602.06,,0.69%,0.6950406688758732,3.6103746028875197,3.766180726347867
04/18/2018,755.41,749.79,755.41,746.55,,1.74%,1.1081518178640917,3.3478240840318554,3.7055571822880986
04/18/2019,680.92,680.92,680.92,680.92,,0.02%,2.050500400904267,3.2882714704143865,3.573476195298886
04/18/2022,593.75,600.83,604.09,593.75,,-0.99%,2.4178512203827163,3.185370403757523,3.616359362696417
04/18/2023,391.3,393.16,394.97,389.3,,-1.17%,3.5321244750617953,3.608855009483018,3.549462554946131
04/18/2024,425.08,439.24,439.9,424.38,,-2.87%,3.5290625467515886,2.715304510462048,3.561834270889136
04/18/2025,516.14,516.14,516.14,516.14,,0.00%,3.3810348108636172,2.8694604432221067,3.6301302264694617
04/19/2016,579.32,571.55,583.89,571.47,,3.70%,3.5545269354020146,2.8811114763253114,3.2270772676142365
04/19/2017,601.62,605.56,606.03,594.63,,-0.98%,3.3969595439418736,2.7819181805360516,3.1822629789449004
04/19/2018,757.91,752.54,757.91,747.46,,0.33%,1.4475366341586384,3.0075726053080722,3.2657353906929814
04/19/2019,680.92,680.92,680.92,680.92,,0.00%,2.290480000035313,3.087499076237952,3.271548085858972
04/19/2021,451.39,454.13,455.49,445.29,,-0.71%,3.6185071426826245,3.3277148673225194,3.2851914802006
04/19/2022,589.43,593.39,594.87,583.08,,-0.73%,4.207219833582327,3.6888441237648713,3.4067251563451
04/19/2023,384.44,385.59,388.21,382.22,,-1.75%,4.995727805353495,4.067794095530088,3.5568436653311255
04/19/2024,424.07,421.87,431.63,421.87,,-0.24%,4.493732241268931,3.6450943513872818,3.563978670668607
04/20/2015,698.42,707.17,709.38,698.18,,-0.94%,6.7803713313072205,4.778924775939764,3.8163475657821277
04/20/2016,590.06,579.97,591.59,578.9,,1.85%,6.181700114253245,4.869877971461119,3.8911640418408426
04/20/2017,597.4,597.42,601.43,595.82,,-0.70%,5.944292669939776,4.857577388595734,3.88708014635824
04/20/2018,741.97,749.84,749.84,737.55,,-2.10%,4.812921512054615,4.959242607096496,3.9222684526142304
04/20/2020,368.57,371.24,382.42,362.86,,-0.52%,6.840722110604572,5.554376121625251,4.376364052837166
04/20/2021,447.57,448.49,449.48,439.86,,-0.85%,4.8592983666772245,5.639784923703724,4.426131398920828
04/20/2022,600.59,591.77,600.59,588.61,,1.89%,5.359347150162861,5.469743675031838,4.504123766840813
04/20/2023,384.15,381.92,384.57,378.42,,-0.08%,6.166985640893542,5.736105547608301,4.694143686072405
04/21/2015,697.52,701.26,701.26,690.25,,-0.13%,8.54770072002487,6.564545956034754,5.446138191572959
04/21/2016,583.81,588.13,589.19,578.05,,-1.06%,7.277680566999421,6.735335629707275,5.3059581090205565
04/21/2017,597.13,600.14,600.67,591.2,,-0.05%,7.330518906629126,6.031972638504444,5.308434579132917
04/21/2020,342.95,356.67,356.67,338.15,,-6.95%,7.9418878477529224,6.425522856828329,5.555779889198763
04/21/2021,443.54,444.36,449.37,442.33,,-0.90%,7.533107598862609,6.569721540960414,5.623497919849345
04/21/2022,589.71,599.97,600.26,584.35,,-1.81%,5.0342221924832895,6.6563272592052085,5.713129998834214
04/21/2023,378.52,382.61,384.74,378.48,,-1.47%,5.6169084814996,6.3472769385014525,5.84559516132617
04/21/2025,521.56,520.02,521.56,510.05,,1.05%,6.337248606429947,6.501878112527198,5.950584271890701
04/22/2015,698.2,692.4,698.2,688.35,,0.10%,4.942820630313998,6.498374415727933,5.8459345962112526
04/22/2016,581.85,582.58,587.97,578.4,,-0.34%,5.428590256482055,6.190325934442796,5.851464174718731
04/22/2019,689.35,681.98,689.35,674.99,,1.24%,5.139662792780428,4.825990416360114,5.657837812861185
04/22/2020,343.76,346.8,351.34,341.09,,0.24%,5.938886998382202,5.4849040177199075,6.033013513502286
04/22/2021,441.56,447.94,448.05,440.22,,-0.45%,5.640243916000151,5.657263612505138,5.692367020918061
04/22/2022,574.94,581.41,585.51,570.17,,-2.50%,5.517855594221759,5.15252953555714,5.7144926206065145
04/22/2024,427.91,426.36,435.98,425.78,,0.91%,5.740152660134234,5.334955349079718,5.824851732098846
04/22/2025,523.67,521.47,528.99,520.08,,0.40%,5.824146565184147,5.206626638539365,5.817270880330422
04/23/2015,706.81,698.24,710.62,695.53,,1.23%,3.9399616914256073,4.882172176341562,5.522259446626411
04/23/2018,741.97,733.28,741.97,728.97,,0.00%,3.903269021156056,4.657850410156014,5.50493685763504
04/23/2019,682.29,681.91,687.53,680.92,,-1.02%,3.8086038778912163,4.480321275092491,5.446518666113956
04/23/2020,348.0,348.19,350.72,344.87,,1.23%,5.148984015918345,5.14115323309851,5.597457469255851
04/23/2021,433.63,441.13,441.35,433.63,,-1.80%,5.209178248581623,5.209360350321997,4.893720458415212
04/23/2024,430.15,429.03,431.49,426.64,,0.52%,4.301058258738307,4.366445291149845,4.8441116572343565
04/23/2025,531.32,526.11,534.65,525.02,,1.46%,4.7660882727739535,4.302703233005311,4.89492865174575
04/24/2015,718.35,708.89,722.82,706.9,,1.63%,5.3681309106975315,4.388719457125784,4.673426456590651
