Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/01/2015,1091.45,"1,093.90","1,094.28","1,092.45",,-0.13%,,,
01/01/2016,1174.45,"1,175.94","1,176.50","1,175.19",,-0.04%,,,
01/01/2018,1065.59,"1,067.38","1,067.79","1,065.60",,-0.07%,,,
01/01/2019,1111.83,"1,114.30","1,115.18","1,112.69",,-0.13%,,,
01/01/2020,1154.02,"1,155.07","1,155.32","1,154.09",,0.00%,,,
01/01/2021,1084.73,"1,085.70","1,086.11","1,085.25",,0.02%,1.1583526814489478,,
01/01/2024,1293.54,"1,294.80","1,294.80","1,294.54",,-0.07%,1.7684617202110404,,
01/01/2025,1476.78,"1,476.78","1,476.78","1,476.78",,0.00%,1.5630815603976616,,
01/02/2015,1105.92,"1,092.45","1,107.27","1,091.65",,1.33%,2.800517015126363,,
01/02/2017,1202.93,"1,206.85","1,210.30","1,203.24",,-0.28%,2.8511923649035595,,
01/02/2018,1062.21,"1,066.59","1,068.30","1,059.66",,-0.32%,2.980319425652916,2.1332585112948186,
01/02/2019,1119.12,"1,114.00","1,122.96","1,113.70",,0.66%,2.583345083236746,2.1154622790213824,
01/02/2020,1157.35,"1,155.02","1,161.15","1,153.49",,0.29%,2.259799766025158,2.0485847971917033,
01/02/2023,1269.03,"1,261.95","1,274.86","1,260.65",,0.64%,1.3730506137014136,2.0852791084813567,
01/02/2024,1311.32,"1,293.30","1,314.93","1,290.95",,1.37%,1.2828161791895272,2.084392964793333,
01/02/2025,1469.77,"1,476.31","1,477.48","1,463.23",,-0.47%,0.6228739422990225,2.084934567666794,
01/03/2017,1205.81,"1,203.93","1,212.45","1,200.99",,0.24%,1.882129344311518,2.1545213050968033,
01/03/2018,1064.13,"1,063.22","1,068.19","1,062.31",,0.18%,2.1097356057114416,2.0755042870988305,
01/03/2019,1124.89,"1,120.12","1,130.63","1,119.19",,0.52%,2.0010220091919586,1.6672907338045178,
01/03/2020,1164.95,"1,157.95","1,168.83","1,155.70",,0.66%,2.0047212099979776,1.6163205641726346,
01/03/2022,1193.00,"1,189.80","1,193.86","1,187.55",,0.42%,1.6774811908714709,1.4752597635226017,1.7869382137998548
01/03/2023,1279.10,"1,269.93","1,281.23","1,264.35",,0.79%,1.2063903430751708,1.4914524728285559,1.7851145737964207
01/03/2024,1309.50,"1,310.95","1,313.59","1,304.49",,-0.14%,0.33965538554963903,1.489145159767037,1.7430830209584973
01/03/2025,1468.37,"1,470.08","1,473.31","1,463.98",,-0.10%,0.6640842001972194,1.531049990641364,1.780601191781858
01/04/2016,1189.35,"1,175.66","1,193.00","1,175.32",,1.27%,1.8892179751956701,1.8502418411512918,1.9284568676075682
01/04/2017,1195.15,"1,206.82","1,209.65","1,194.72",,-0.88%,1.8852860020770936,1.7194970883304708,1.9113436940032353
01/04/2018,1061.27,"1,064.80","1,068.80","1,061.16",,-0.27%,1.9334686705380792,1.5646771980503886,1.8344554542502873
01/04/2019,1115.85,"1,125.89","1,128.06","1,115.44",,-0.80%,1.9914101770821981,1.4601610153212743,1.7667800034402077
01/04/2021,1086.48,"1,085.73","1,088.30","1,080.02",,0.16%,1.5311859767379103,1.4428974496979061,1.518453224576073
01/04/2022,1197.49,"1,194.77","1,199.49","1,192.75",,0.38%,1.2864291654243263,1.524637425550009,1.5298852143425308
01/04/2023,1270.98,"1,279.59","1,280.77","1,269.04",,-0.63%,1.3497382513480838,1.547554645601256,1.4720649048408128
01/04/2024,1313.08,"1,310.41","1,315.81","1,305.68",,0.27%,0.7447404385417093,1.516349191556532,1.4664299375238679
01/05/2015,1108.93,"1,106.30","1,112.12","1,104.48",,0.27%,1.5899046643327779,1.7147381133748838,1.5791328728509555
01/05/2016,1189.81,"1,190.35","1,192.50","1,183.60",,0.04%,1.6303218043299506,1.62508791643886,1.562728190700147
01/05/2017,1180.79,"1,196.16","1,196.46","1,180.63",,-1.20%,1.4723313018483508,1.3037084371743035,1.5584747184907177
01/05/2018,1061.53,"1,062.28","1,064.40","1,060.03",,0.02%,1.5029501018365097,1.402770610404539,1.5282632657095219
01/05/2021,1086.42,"1,086.70","1,090.33","1,082.03",,-0.01%,1.4780606217714107,1.2814621430911068,1.396271554875616
01/05/2022,1198.20,"1,197.54","1,200.18","1,195.91",,0.06%,1.2567187528305934,1.357015042709938,1.3720094570123256
01/05/2023,1274.26,"1,271.39","1,279.14","1,267.05",,0.26%,1.2322971984775049,1.3635449112981706,1.375116661155809
01/05/2024,1314.16,"1,314.54","1,322.77","1,307.19",,0.08%,1.21574143425504,1.2875813365297792,1.374139293007356
01/06/2015,1098.00,"1,109.93","1,110.20","1,096.53",,-0.99%,1.6374527781752757,1.5246633989029128,1.5049378337517916
01/06/2016,1199.52,"1,190.81","1,203.62","1,186.95",,0.82%,1.7397322963348647,1.59908085221471,1.519429221827822
01/06/2017,1201.00,"1,182.20","1,202.62","1,180.60",,1.71%,1.597349567734696,1.3595568411290615,1.5171302296245734
01/06/2020,1166.94,"1,165.89","1,172.99","1,165.78",,0.17%,1.515784601408828,1.3260069518814468,1.4502750828418154
01/06/2021,1087.93,"1,087.40","1,089.79","1,083.91",,0.14%,1.4939278294583307,1.3709234226069122,1.3033507114700376
01/06/2022,1204.95,"1,200.65","1,207.11","1,197.20",,0.56%,1.2114493131852881,1.360344555830231,1.3593714214999877
01/06/2023,1253.50,"1,274.58","1,275.33","1,251.84",,-1.63%,1.065510452422727,1.3654817146073925,1.2928079499881786
01/06/2025,1461.08,"1,468.95","1,474.79","1,455.02",,-0.50%,1.5175219260659834,1.5040707898617496,1.3986067064710892
01/07/2015,1097.74,"1,099.00","1,103.78","1,094.30",,-0.02%,2.5968326258401633,2.007506481645913,1.6842373518053315
01/07/2016,1196.29,"1,200.52","1,204.23","1,192.73",,-0.27%,2.5810140919250886,2.0595869697947857,1.6754215052496348
01/07/2019,1116.66,"1,116.40","1,121.17","1,114.66",,0.07%,2.5510827367138167,1.8942835747000997,1.68048608580013
01/07/2020,1167.30,"1,167.54","1,168.83","1,163.12",,0.03%,2.5568501061215105,1.8501090431665637,1.6843141010918097
01/07/2021,1094.28,"1,088.03","1,096.78","1,085.42",,0.58%,2.0777314639485835,1.880103176743043,1.600912732758485
01/07/2022,1197.63,"1,205.03","1,205.78","1,197.32",,-0.61%,1.26404169286289,1.9331811681822424,1.6148737882708724
01/07/2025,1453.11,"1,463.16","1,465.62","1,444.21",,-0.55%,1.8579178318853964,2.1232968646278896,1.7736266003393495
01/08/2015,1094.51,"1,098.74","1,101.63","1,094.49",,-0.29%,2.759987079774814,2.5078401579815273,1.9667879856993422
01/08/2016,1206.94,"1,197.29","1,214.23","1,191.20",,0.89%,2.836891576214607,2.553405481785953,1.9942881074334184
01/08/2018,1067.86,"1,062.21","1,070.24","1,058.72",,0.60%,2.9558938388338523,2.4574879703565276,2.014473114090794
01/08/2019,1121.83,"1,117.66","1,127.00","1,116.65",,0.46%,2.8923374047174564,2.1104329656314573,2.009784773009038
01/08/2020,1162.25,"1,168.30","1,179.67","1,160.50",,-0.43%,2.2814234737263757,2.070779517031991,2.0107759369537894
01/08/2021,1092.93,"1,094.35","1,099.21","1,088.79",,-0.12%,1.4019708750208482,2.064351763912485,1.9284326443298598
01/08/2024,1311.77,"1,315.10","1,321.50","1,311.63",,-0.18%,1.9160877946435197,2.2823065809673064,2.0270597109198953
01/08/2025,1458.48,"1,455.11","1,465.18","1,448.75",,0.37%,1.5273157079209216,2.27075712340647,2.0566555935927315
01/09/2015,1084.82,"1,095.51","1,096.65","1,085.09",,-0.89%,2.7824157416890873,2.6760073817316496,2.2726086506818644
01/09/2017,1202.35,"1,202.00","1,209.17","1,200.74",,0.11%,2.876604355531689,2.491244135263891,2.2820393774581182
01/09/2018,1070.97,"1,068.86","1,073.74","1,065.16",,0.29%,2.983738811915265,2.198845033771783,2.2958008489364663
01/09/2019,1117.18,"1,122.83","1,124.89","1,116.80",,-0.41%,2.52996487703856,2.14588016600566,2.2964106874337107
01/09/2020,1158.72,"1,162.49","1,163.55","1,157.41",,-0.30%,2.3318230239891156,2.048977007318824,2.221171864394437
01/09/2023,1239.28,"1,254.50","1,254.70","1,234.54",,-1.13%,1.3119214047540784,2.0600670128525915,2.03072883756
01/09/2024,1320.08,"1,312.17","1,321.93","1,308.82",,0.63%,1.1781042962784167,2.0723354096320126,2.020463593204309
01/09/2025,1457.41,"1,457.90","1,465.59","1,454.40",,-0.07%,0.419121144226975,2.056740654018146,2.0220163781497145
01/10/2017,1200.79,"1,203.36","1,204.18","1,193.49",,-0.13%,1.7801299235919383,2.089831750156084,2.137032620610346
01/10/2018,1069.14,"1,071.97","1,073.24","1,066.15",,-0.17%,1.9841586411656813,2.052693224003682,2.1647462655910665
01/10/2019,1116.79,"1,118.18","1,122.24","1,115.99",,-0.03%,1.9287613482798263,1.5984047882161552,2.1455407982031436
01/10/2020,1157.97,"1,159.73","1,164.16","1,157.55",,-0.06%,1.8645445774455394,1.5102427158858465,2.0059464113096808
01/10/2022,1198.04,"1,198.20","1,201.81","1,195.96",,0.03%,1.6229679645143829,1.3847821938846228,1.7896430032881145
01/10/2023,1240.80,"1,239.69","1,248.82","1,235.71",,0.12%,1.0494869373438167,1.3810305401417429,1.7596132523348802
01/10/2024,1318.93,"1,320.59","1,323.54","1,316.49",,-0.09%,0.18826287303311973,1.398996390043488,1.7075662237118652
01/10/2025,1473.08,"1,459.41","1,475.84","1,456.42",,1.08%,0.5601553038881527,1.4675024263467522,1.7410136133546712
01/11/2016,1203.76,"1,207.94","1,211.05","1,201.91",,-0.26%,1.8206590706757555,1.7598219565189261,1.8816247764557645
01/11/2017,1186.87,"1,201.80","1,203.37","1,184.44",,-1.16%,1.8178164705413182,1.654887350423757,1.8665017915290387
01/11/2018,1064.57,"1,070.14","1,073.85","1,063.11",,-0.43%,1.927670329273798,1.4881760929364336,1.766810244666186
01/11/2019,1117.23,"1,117.79","1,120.61","1,113.05",,0.04%,1.891330773347234,1.3947043315378769,1.7259640513102192
01/11/2021,1097.23,"1,093.01","1,101.05","1,092.74",,0.39%,1.4332671333187021,1.3842017595904423,1.4560417275155062
01/11/2022,1192.31,"1,198.14","1,198.60","1,192.30",,-0.48%,1.1527085315507601,1.4408512027094673,1.4375021192718047
01/11/2023,1242.50,"1,241.22","1,250.48","1,238.10",,0.14%,1.1775648031581751,1.4453757154852456,1.378950968908606
01/11/2024,1313.86,"1,319.37","1,321.04","1,312.38",,-0.38%,0.6078156123120851,1.4612427314325351,1.3842531677508778
01/12/2015,1081.72,"1,085.11","1,087.65","1,080.30",,-0.29%,1.6668910185682275,1.6936932263167317,1.5328112911008496
01/12/2016,1209.33,"1,204.63","1,213.19","1,203.34",,0.46%,1.852367773182399,1.6960720763510908,1.570594855144993
01/12/2017,1174.91,"1,187.88","1,188.18","1,171.11",,-1.01%,1.7922142050587888,1.420729037888126,1.5570916852174488
01/12/2018,1058.99,"1,065.57","1,066.93","1,059.60",,-0.52%,1.8729193088116154,1.5072692761539284,1.5419564729148307
01/12/2021,1094.48,"1,097.38","1,103.46","1,092.97",,-0.25%,1.8127790807515622,1.4171056999906155,1.4191311490188836
01/12/2022,1185.87,"1,190.55","1,193.20","1,185.12",,-0.54%,1.3800345448254823,1.4557440828812318,1.3876095237585315
01/12/2023,1239.12,"1,242.41","1,247.73","1,234.95",,-0.27%,1.134061276134691,1.4562459831395316,1.3877238962702958
01/12/2024,1313.22,"1,314.60","1,317.70","1,307.29",,-0.05%,1.133494475511648,1.4258023912126974,1.396182012440846
01/13/2015,1077.78,"1,082.72","1,086.14","1,076.91",,-0.36%,1.6925302774178212,1.7070264399037496,1.545073640130326
01/13/2016,1209.24,"1,210.40","1,215.14","1,200.62",,-0.01%,1.8809541401270402,1.8048707836832716,1.601214822558856
01/13/2017,1174.00,"1,175.92","1,181.24","1,171.83",,-0.08%,1.8340971846642236,1.537529676327503,1.5894196753476284
01/13/2020,1153.95,"1,158.92","1,159.58","1,153.13",,-0.35%,1.7987100085937675,1.4236571074909132,1.52782028550892
01/13/2021,1097.12,"1,094.61","1,099.34","1,092.37",,0.24%,1.700838742652387,1.4386721928418245,1.3920407744234014
01/13/2022,1186.11,"1,185.96","1,189.95","1,184.04",,0.02%,1.196044003373275,1.3859529284988004,1.4207296713422
01/13/2023,1237.26,"1,239.51","1,246.42","1,233.79",,-0.15%,0.8636565680012196,1.3903793575540375,1.368518189977521
01/13/2025,1464.38,"1,472.95","1,474.92","1,465.00",,-0.59%,1.4460310280152677,1.6012283437976453,1.4951108385273582
01/14/2015,1081.85,"1,078.78","1,085.83","1,076.23",,0.38%,2.665750525796895,2.1449896975633345,1.792429712694903
01/14/2016,1206.74,"1,210.24","1,218.88","1,207.35",,-0.21%,2.7317272365129774,2.209023652274613,1.8124545606923328
01/14/2019,1120.80,"1,118.53","1,124.56","1,118.09",,0.32%,2.774336940602238,2.0207675323353236,1.8281087527363393
01/14/2020,1157.20,"1,154.95","1,159.66","1,150.30",,0.28%,2.765394320236789,1.9320540662817889,1.8201226312886734
01/14/2021,1095.88,"1,098.11","1,103.42","1,093.93",,-0.11%,2.233971422190653,1.946740213115546,1.7102190676099622
01/14/2022,1190.07,"1,186.77","1,192.42","1,185.67",,0.33%,1.3100877008219118,1.9890865641509619,1.6861468010745515
01/14/2025,1458.16,"1,466.38","1,469.15","1,457.36",,-0.42%,1.9021957940461365,2.221259950294962,1.8519525295590746
01/15/2015,1074.69,"1,082.85","1,087.50","1,074.38",,-0.66%,2.8728415408512196,2.6626814301007,2.06800797356511
01/15/2016,1213.81,"1,207.73","1,221.42","1,205.94",,0.59%,3.009360927724703,2.7327749096243488,2.110464828465897
01/15/2018,1062.43,"1,056.65","1,065.18","1,055.67",,0.32%,3.1654087830999216,2.6282275889949633,2.148812032972814
01/15/2019,1121.50,"1,121.80","1,125.02","1,117.89",,0.06%,3.126991316544627,2.264913750050693,2.151861340748174
01/15/2020,1157.91,"1,158.20","1,162.80","1,155.85",,0.06%,2.507769287629551,2.1973599657813168,2.1446851950652386
01/15/2021,1103.27,"1,096.04","1,105.34","1,094.93",,0.67%,1.5526880165017276,2.177263731015688,2.044764421891706
01/15/2024,1319.82,"1,313.95","1,323.11","1,313.52",,0.50%,1.9102754670987803,2.376398060065558,2.1147728928732206
01/15/2025,1454.54,"1,460.16","1,463.67","1,452.05",,-0.25%,1.4265350969194193,2.3637115421505577,2.1311176465336192
01/16/2015,1078.07,"1,075.87","1,081.28","1,073.30",,0.31%,2.739131175382622,2.7713570103072516,2.3483102679720886
01/16/2017,1182.37,"1,175.05","1,185.56","1,174.82",,0.71%,2.816711814644549,2.551362591234012,2.358494924398487
01/16/2018,1063.65,"1,063.43","1,067.49","1,061.81",,0.11%,2.91762423802074,2.203428576725189,2.378955899682423
01/16/2019,1119.78,"1,122.85","1,124.71","1,117.88",,-0.15%,2.476098605019068,2.117163947796796,2.3812009267577205
01/16/2020,1159.73,"1,158.91","1,161.97","1,156.50",,0.16%,2.306336188048448,2.0015426842182626,2.2914588211724456
01/16/2023,1241.61,"1,237.10","1,242.73","1,231.51",,0.35%,1.220765373233736,2.0111392033474154,2.085028820424655
01/16/2024,1338.13,"1,320.58","1,340.71","1,320.21",,1.39%,1.1624078582254544,2.0329668310756026,2.0652909029869133
01/16/2025,1455.75,"1,456.46","1,460.92","1,449.48",,0.08%,0.3298862137951243,2.016253469452327,2.0556881200544264
01/17/2017,1159.83,"1,183.38","1,187.65","1,159.78",,-1.91%,1.9507898418383258,2.1220968358245726,2.204252789925662
01/17/2018,1066.36,"1,064.66","1,070.79","1,062.44",,0.25%,2.0409160193753175,2.0639979745166226,2.2168391351484438
01/17/2019,1121.70,"1,120.78","1,125.47","1,119.13",,0.17%,1.9985274147427305,1.6047280903337722,2.2043255988903825
01/17/2020,1160.44,"1,160.73","1,161.93","1,155.97",,0.06%,1.8954705113073478,1.5383952004404624,2.05236441605171
01/17/2022,1189.99,"1,190.55","1,194.13","1,189.49",,-0.01%,1.7103974297351678,1.4280187509462485,1.8080660879167152
01/17/2023,1237.34,"1,241.98","1,242.59","1,235.77",,-0.34%,0.8549187605898134,1.4199382136476082,1.7579426884085654
01/17/2024,1343.95,"1,339.01","1,350.61","1,337.03",,0.43%,0.3745672510438078,1.4634911670155013,1.7066388753190673
01/17/2025,1456.03,"1,457.75","1,460.93","1,451.79",,0.02%,0.45550091485696115,1.477458781440859,1.7176276278627776
01/18/2016,1210.57,"1,214.81","1,216.65","1,207.99",,-0.27%,1.6678200719291867,1.708678211342614,1.840809765100574
01/18/2017,1177.37,"1,160.84","1,178.95","1,160.53",,1.51%,1.6855807863122685,1.6306753073476945,1.8341179174792897
01/18/2018,1069.69,"1,067.36","1,072.21","1,066.78",,0.31%,1.7593970647076338,1.3418763369166435,1.7280367950081028
01/18/2019,1125.08,"1,122.70","1,126.67","1,119.93",,0.30%,1.6369688755215608,1.2959536857384122,1.6959011805789173
01/18/2021,1102.52,"1,104.26","1,108.42","1,102.28",,-0.07%,1.3171960809260066,1.2787975604317852,1.4135806218819573
01/18/2022,1192.69,"1,190.98","1,194.34","1,185.93",,0.23%,1.0907065319111477,1.3339265432246463,1.4016673811800298
01/18/2023,1237.69,"1,237.36","1,247.12","1,225.56",,0.03%,1.0896166698789627,1.340321343017714,1.349485454788378
01/18/2024,1338.43,"1,345.40","1,346.99","1,335.65",,-0.41%,0.6639160062070851,1.3841041060293966,1.3648905520055918
01/19/2015,1078.40,"1,079.30","1,084.05","1,076.42",,0.03%,1.824671072674713,1.6506667747636128,1.5457042217143562
01/19/2016,1206.49,"1,211.72","1,214.05","1,201.78",,-0.34%,1.9992549250667537,1.7188138738821748,1.5833830562314704
01/19/2017,1174.18,"1,178.38","1,181.53","1,173.87",,-0.27%,1.9533022544250283,1.4919246333475191,1.5618240049009637
01/19/2018,1067.11,"1,070.63","1,071.21","1,063.86",,-0.24%,2.0235765481031436,1.558946558938497,1.5550804441728268
01/19/2021,1101.44,"1,104.18","1,106.17","1,100.21",,-0.10%,1.8902772886661345,1.4894598713747347,1.3831313379555448
01/19/2022,1188.13,"1,193.03","1,193.95","1,186.66",,-0.38%,1.3251937422443099,1.5179188793207257,1.3737041088645805
01/19/2023,1232.21,"1,238.11","1,242.45","1,231.53",,-0.44%,1.0487447121244438,1.5135269894920245,1.3685980206382418
01/19/2024,1333.66,"1,339.75","1,339.99","1,332.10",,-0.36%,1.1176784458162619,1.5141989138742786,1.3910122155514713
01/20/2015,1087.02,"1,079.40","1,089.81","1,079.13",,0.80%,1.760096375906651,1.807267022474168,1.55276377841246
01/20/2016,1208.25,"1,207.39","1,218.90","1,206.84",,0.15%,1.9095132305164542,1.8541005912190678,1.5971905046356818
01/20/2017,1174.39,"1,175.18","1,178.05","1,168.12",,0.02%,1.8701320825483754,1.5360601520847723,1.5704022333133705
01/20/2020,1158.61,"1,161.46","1,162.20","1,155.87",,-0.16%,1.8473750099636645,1.4200638039168985,1.5380082069950762
01/20/2021,1096.35,"1,102.44","1,103.39","1,096.88",,-0.46%,1.680122707546276,1.4404644903279997,1.427698381080349
01/20/2022,1192.42,"1,188.21","1,193.88","1,187.19",,0.36%,1.172152103702886,1.4131916824013226,1.4574493694880295
01/20/2023,1228.86,"1,232.63","1,238.44","1,229.53",,-0.27%,0.8824371409254511,1.4126644025976383,1.4142229739109462
01/20/2025,1436.67,"1,457.25","1,459.85","1,435.72",,-1.33%,1.3881671637202122,1.589098950369804,1.5167532411778353
01/21/2015,1081.30,"1,088.02","1,091.65","1,080.80",,-0.53%,2.5255542037313963,2.0862971891778477,1.781535108359127
01/21/2016,1203.55,"1,209.22","1,214.95","1,202.50",,-0.39%,2.5902200892830973,2.127455887690722,1.8026401189455106
01/21/2019,1133.10,"1,126.06","1,134.65","1,123.57",,0.71%,2.5953238459844843,1.9054390601853577,1.8132428492933237
01/21/2020,1169.01,"1,159.61","1,170.77","1,157.94",,0.90%,2.5961384267947083,1.8281808681629523,1.7929226397918803
01/21/2021,1099.88,"1,097.35","1,102.67","1,096.59",,0.32%,2.132609997295204,1.8495553188933502,1.6580813932073546
01/21/2022,1192.51,"1,192.49","1,195.05","1,190.14",,0.01%,1.2631265342039013,1.8941432869021604,1.6313589624164218
01/21/2025,1431.65,"1,439.55","1,445.27","1,431.53",,-0.35%,1.7268315955175606,2.076791320405844,1.7669999526261517
01/22/2015,1084.24,"1,082.30","1,089.25","1,081.36",,0.27%,2.640271583342145,2.4682089156266454,1.9602422896530236
01/22/2016,1196.57,"1,204.20","1,206.68","1,195.34",,-0.58%,2.7372014300444665,2.5184755229024813,1.987867302001998
01/22/2018,1068.40,"1,067.66","1,071.64","1,065.86",,0.12%,2.8408518628509802,2.4074514191230536,2.014555612059767
01/22/2019,1130.77,"1,134.10","1,134.49","1,128.42",,-0.21%,2.802677611164526,2.0560686683110254,2.020763543450534
01/22/2020,1164.76,"1,170.01","1,170.20","1,162.01",,-0.36%,2.2509903961049336,1.983224141764277,2.0022835450670247
01/22/2021,1105.41,"1,099.97","1,107.29","1,098.95",,0.50%,1.3489601781153095,1.9768752124338174,1.8903815928372765
01/22/2024,1339.05,"1,333.75","1,341.51","1,330.42",,0.40%,1.9285607914158789,2.2341585276365032,1.993331127256293
01/22/2025,1435.12,"1,433.28","1,439.32","1,429.44",,0.24%,1.509606665622213,2.1959950353821394,1.997578002538304
01/23/2015,1076.51,"1,085.24","1,087.60","1,075.87",,-0.71%,2.700193942990842,2.5945284451845034,2.2116952222759085
01/23/2017,1162.23,"1,175.35","1,176.00","1,162.84",,-1.04%,2.7544910568060743,2.3998233704852336,2.2144791784944067
01/23/2018,1072.89,"1,069.40","1,077.85","1,066.50",,0.42%,2.7978331919694877,2.0707046197330903,2.217733075461839
01/23/2019,1125.46,"1,131.77","1,132.94","1,125.42",,-0.47%,2.2315413212547566,2.0168156756658164,2.221561389190144
01/23/2020,1168.54,"1,165.76","1,170.76","1,164.29",,0.32%,2.1510702205048338,1.927596245452898,2.140838312913141
01/23/2023,1229.97,"1,230.35","1,233.78","1,224.96",,0.09%,0.9659971595084781,1.9242453487579978,1.938301976147496
01/23/2024,1337.74,"1,339.55","1,341.94","1,331.38",,-0.10%,0.9938995317564747,1.9578472838970993,1.9230938951938474
01/23/2025,1434.30,"1,437.12","1,441.49","1,432.34",,-0.06%,0.31342880336211854,1.9280480478847444,1.9148532794200306
01/24/2017,1169.23,"1,163.24","1,170.76","1,160.42",,0.60%,1.7819649256263568,1.9307976344649997,2.045869613466692
01/24/2018,1063.98,"1,073.90","1,074.00","1,062.21",,-0.83%,1.8971179558962108,1.9190181426327577,2.062258511410993
01/24/2019,1127.75,"1,126.46","1,131.34","1,125.01",,0.20%,1.9136797086536497,1.4668996315663017,2.051950230143374
01/24/2020,1169.20,"1,168.60","1,171.05","1,166.01",,0.06%,1.7777505969258427,1.4240607282099276,1.9239842188584806
01/24/2022,1195.59,"1,193.30","1,197.90","1,192.49",,0.26%,1.6434051788469612,1.350635365331646,1.7025916228311868
01/24/2023,1232.57,"1,230.38","1,237.99","1,228.90",,0.21%,0.932012476207336,1.3406878050611397,1.6692138326398374
01/24/2024,1331.98,"1,339.10","1,341.42","1,328.61",,-0.43%,0.37702758699237726,1.3797184823756308,1.6314990035967794
01/24/2025,1427.98,"1,435.84","1,438.73","1,426.14",,-0.44%,0.41307282401130707,1.3972233919836967,1.6368819801728598
01/25/2016,1198.70,"1,197.70","1,202.57","1,191.64",,0.18%,1.557983596305906,1.5961807143571516,1.752685083237585
01/25/2017,1161.70,"1,170.24","1,170.53","1,161.44",,-0.64%,1.57504102671423,1.53755063063821,1.7452170537912874
01/25/2018,1065.47,"1,064.98","1,067.59","1,056.13",,0.14%,1.6332204453712567,1.289975281434696,1.5981593058656611
01/25/2019,1117.78,"1,128.75","1,129.51","1,117.00",,-0.88%,1.516660380016245,1.224035203835578,1.5855000860452204
01/25/2021,1102.58,"1,105.54","1,105.92","1,100.05",,-0.26%,1.2496604026294624,1.1915253049472974,1.3024507007022779
01/25/2022,1196.35,"1,195.69","1,199.93","1,195.17",,0.06%,1.0539896537729911,1.2556897858827256,1.3067261421756224
01/25/2023,1232.57,"1,232.98","1,237.88","1,230.28",,0.00%,1.0251694233645017,1.259255943980158,1.2727531643611698
01/25/2024,1336.27,"1,333.41","1,338.72","1,332.47",,0.32%,0.6536864667930066,1.315776929838077,1.2929040300812418
01/26/2015,1079.70,"1,078.00","1,083.75","1,076.68",,0.30%,1.8146814589467772,1.5957397297718,1.4761724948341335
01/26/2016,1197.20,"1,199.70","1,206.62","1,197.32",,-0.13%,1.9640934458276145,1.6617886006562133,1.5154961096604362
01/26/2017,1170.99,"1,162.70","1,172.76","1,155.71",,0.80%,1.8977478734010642,1.4472011996504137,1.484185631587357
01/26/2018,1063.67,"1,066.06","1,067.32","1,061.00",,-0.17%,1.9784477947009627,1.51593645384648,1.4892024885486046
01/26/2021,1101.02,"1,102.69","1,108.24","1,100.47",,-0.14%,1.8375651275151117,1.4597831617887664,1.345238766354705
01/26/2022,1197.03,"1,196.35","1,198.51","1,194.28",,0.06%,1.2992171682416833,1.5022221022348745,1.3339437690505982
01/26/2023,1231.84,"1,232.97","1,235.69","1,229.21",,-0.06%,1.0729958751971473,1.4978100898820137,1.3229092996012346
01/26/2024,1336.75,"1,337.31","1,339.75","1,332.81",,0.04%,1.1539208054225363,1.4979654937940063,1.3478315961918628
01/27/2015,1077.01,"1,080.70","1,084.95","1,075.28",,-0.25%,1.8501461024680956,1.8243223597550677,1.5293552301034792
01/27/2016,1207.79,"1,198.32","1,209.57","1,197.18",,0.88%,2.0220071357186016,1.8851022342821264,1.5866906098683984
01/27/2017,1177.82,"1,172.40","1,180.97","1,170.70",,0.58%,1.9629249084920648,1.5783768317322318,1.563120437023866
01/27/2020,1176.70,"1,170.24","1,179.72","1,170.10",,0.64%,1.9496199783705337,1.4860743746587375,1.5389915749796885
01/27/2021,1108.38,"1,102.01","1,109.90","1,100.87",,0.67%,1.8025895166512487,1.513492791790982,1.4414050790813016
01/27/2022,1203.77,"1,200.75","1,205.79","1,200.15",,0.56%,1.2058550872483758,1.4785703342936365,1.4674814255358948
01/27/2023,1229.62,"1,232.26","1,236.55","1,227.22",,-0.18%,0.8601264426210093,1.4753679436647298,1.429898791116717
01/27/2025,1432.84,"1,429.59","1,438.89","1,429.20",,0.34%,1.3612445607246715,1.6263332499096228,1.5268267915597216
01/28/2015,1084.87,"1,078.01","1,088.40","1,076.95",,0.73%,2.4767928501748604,2.1015199900378976,1.783270597363278
01/28/2016,1206.74,"1,208.82","1,211.71","1,201.14",,-0.09%,2.5440120111139826,2.1379667501508157,1.8019238063526166
01/28/2019,1117.87,"1,118.51","1,120.62","1,114.66",,0.01%,2.5687228580361254,1.9064593702334944,1.8217622382698935
01/28/2020,1175.71,"1,177.70","1,181.88","1,174.97",,-0.08%,2.5960909091478652,1.8233362242097,1.805904384591938
01/28/2021,1112.52,"1,108.42","1,121.37","1,107.49",,0.37%,2.1604139299536813,1.8416777203984513,1.6725203058677953
01/28/2022,1209.56,"1,203.82","1,213.87","1,203.65",,0.48%,1.3316192921765708,1.8918895128734419,1.6567764097698372
01/28/2025,1445.37,"1,435.71","1,450.69","1,433.81",,0.87%,1.7403078878194116,2.0576867364117484,1.7823866428154138
01/29/2015,1098.96,"1,085.87","1,100.77","1,084.95",,1.30%,2.6120024775477177,2.4442251062896325,1.9695137561194125
01/29/2016,1207.11,"1,207.73","1,213.60","1,197.94",,0.03%,2.681222322384908,2.491179598318797,1.9931273989570666
01/29/2018,1069.95,"1,064.50","1,072.89","1,061.75",,0.59%,2.81189127770375,2.3960618764256423,2.0207431861825116
