Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/25/2021,20.1037,19.965,20.241,19.8508,,0.70%,1.6250012158865543,1.6381989587872698,2.2304043840016146
01/25/2022,20.6,20.577,20.6971,20.5685,,0.19%,1.4411139759234513,1.6345995196318102,1.526263391796797
01/25/2023,18.775,18.795,18.8575,18.7666,,-0.03%,1.2306491207632557,1.6406845586457623,1.48959288610359
01/25/2024,17.19,17.23,17.278,17.1675,,-0.12%,1.081480740918475,1.6376312621302578,1.5212025354763306
01/26/2015,14.572,14.675,14.6938,14.5509,,-0.54%,1.3891697401804244,1.7625076441644543,1.613556954010586
01/26/2016,18.46,18.604,18.6827,18.3879,,-0.75%,2.6293776837772147,2.0621640454963073,1.885545180484018
01/26/2017,21.214,21.0765,21.3635,20.8629,,0.70%,2.861501298538538,2.136493252390472,1.9229055179177719
01/26/2018,18.4764,18.605,18.6291,18.4096,,-0.66%,2.9689572113491423,2.1575715769439157,1.8908856723767744
01/26/2021,19.963,20.1157,20.2981,19.9337,,-0.70%,2.867454599237588,2.097547296595158,1.9019687547265283
01/26/2022,20.731,20.6175,20.7797,20.5489,,0.64%,2.315509886816284,2.100894483907547,1.8272820278290194
01/26/2023,18.79,18.7895,18.8985,18.7826,,0.08%,1.86511775256789,2.1532262931530144,1.8635672701457204
01/26/2024,17.1543,17.2055,17.243,17.1286,,-0.21%,1.4564460232375462,2.1917622834909443,1.8918541163499412
01/27/2015,14.6165,14.578,14.6473,14.5517,,0.31%,1.5347902868571197,2.2701852857378686,1.9300836210608756
01/27/2016,18.46,18.464,18.553,18.3406,,0.00%,2.6169889490208913,2.6196536299814825,2.1344634762051107
01/27/2017,20.885,21.216,21.3857,20.8462,,-1.55%,2.7923989595482865,2.4844527852644784,2.1493524279549
01/27/2020,18.905,18.8345,18.979,18.8289,,0.61%,2.795245160604655,2.240471549406967,2.0984328141634077
01/27/2021,20.28,19.986,20.3342,19.977,,1.59%,2.662282287504881,2.1390078172301603,2.0857221644042974
01/27/2022,20.749,20.7475,20.8115,20.652,,0.09%,2.0992690815763067,2.00764673707452,2.037523300587461
