Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/06/2020,7.0126,7.067,7.0705,7.0097,,-0.77%,1.3998460105776094,1.1115572428761562,0.885224542482896
07/06/2021,6.4754,6.4601,6.4873,6.4573,,0.26%,0.9663294275631558,1.17330230509288,0.9275897151487348
07/06/2022,6.7147,6.7119,6.7196,6.7025,,0.04%,0.8172416846275432,1.138296722946829,0.9326017998174277
07/06/2023,7.2543,7.2621,7.2745,7.2422,,-0.09%,0.9965630882741848,1.1892263028516865,0.9671345314993949
07/06/2025,7.1651,7.1632,7.1652,7.1644,,0.03%,0.981056571373049,1.1230671088687412,0.9625576577278184
07/07/2015,6.2221,6.2115,6.2287,6.2108,,0.16%,1.3524691588374032,1.30476709794601,1.034798891795489
07/07/2016,6.701,6.6955,6.7031,6.6905,,0.08%,1.3910010189499389,1.1291465773664744,1.0747329275058712
07/07/2017,6.8029,6.7992,6.805,6.7949,,0.04%,1.3729763159622599,1.0657435469085976,1.0746855477024435
07/07/2020,7.0221,7.0135,7.0286,6.9962,,0.14%,1.2446510090409681,1.0741896963585869,1.0513086257882363
07/07/2021,6.4721,6.478,6.4846,6.462,,-0.05%,1.3559938696787182,1.1499528499031402,1.0902259067978546
07/07/2022,6.6922,6.7158,6.7205,6.6906,,-0.34%,0.9119945652176246,1.1299007624287718,1.0937994242327476
07/07/2023,7.2324,7.2554,7.2578,7.2245,,-0.30%,0.9280456743126615,1.1161847263874483,1.1232443397844827
07/07/2025,7.1775,7.1632,7.1787,7.1633,,0.17%,0.9444276252445801,1.1122796265011718,1.0955609551790633
07/08/2015,6.2229,6.221,6.2301,6.214,,0.01%,1.3605493278899619,1.2374563158873764,1.1957216029693591
07/08/2016,6.7015,6.7021,6.7077,6.6949,,0.01%,1.3932672027277446,1.3161298328046778,1.1913394792746566
07/08/2019,6.8869,6.8938,6.8991,6.8833,,-0.11%,1.3871567239518285,1.108316205950442,1.195681010754568
07/08/2020,6.9976,7.0234,7.0307,6.9973,,-0.35%,1.245052174842624,1.0497127147697483,1.0614726171065638
07/08/2021,6.491,6.4743,6.5012,6.4724,,0.29%,1.3383719113846182,1.1189422581043464,1.064666675101072
07/08/2022,6.6839,6.693,6.7101,6.6828,,-0.12%,0.8639332396456798,1.116843764926631,1.0684741541840783
07/08/2024,7.2852,7.2901,7.2931,7.2838,,-0.03%,0.9251008148102609,1.1169547414036798,1.1098032347374052
07/09/2015,6.2176,6.2217,6.2246,6.2109,,-0.09%,1.4757121054953417,1.3670688992057862,1.2207192028610554
07/09/2018,6.6224,6.6622,6.6673,6.6145,,-0.62%,1.581448824439827,1.3420395699884422,1.2111157573070988
07/09/2019,6.8947,6.8868,6.8969,6.8817,,0.11%,1.4874943353414274,1.3619502407458095,1.2127069331919855
07/09/2020,6.9967,6.9973,7.0021,6.9804,,-0.01%,1.48250747319846,1.1441373454461052,1.1799944805195177
07/09/2021,6.4774,6.4938,6.5008,6.4774,,-0.21%,1.4006983111653917,1.1637192886401686,1.2093131736916418
07/09/2024,7.2883,7.2856,7.2938,7.284,,0.04%,1.1614857296061831,1.3227888875536995,1.1880885346521994
