"Date","Price","Open","High","Low","Vol.","Change %"
"12/30/2020","6.5049","6.5181","6.5252","6.5005","","-0.19%"
"12/29/2020","6.5170","6.5335","6.5352","6.5128","","-0.23%"
"12/28/2020","6.5321","6.5182","6.5383","6.5130","","0.24%"
"12/25/2020","6.5163","6.5168","6.5255","6.5005","","-0.01%"
"12/24/2020","6.5169","6.5331","6.5358","6.5134","","-0.23%"
"12/23/2020","6.5318","6.5403","6.5483","6.5193","","-0.11%"
"12/22/2020","6.5392","6.5363","6.5491","6.5290","","0.09%"
"12/21/2020","6.5332","6.5199","6.5542","6.5179","","0.23%"
"12/18/2020","6.5182","6.5170","6.5338","6.5107","","0.03%"
"12/17/2020","6.5165","6.5122","6.5183","6.4991","","0.08%"
"12/16/2020","6.5111","6.5171","6.5300","6.5041","","-0.08%"
"12/15/2020","6.5162","6.5292","6.5461","6.5152","","-0.19%"
"12/14/2020","6.5285","6.5381","6.5396","6.5163","","-0.14%"
"12/11/2020","6.5378","6.5359","6.5431","6.5212","","0.05%"
"12/10/2020","6.5344","6.5285","6.5470","6.5237","","0.11%"
"12/09/2020","6.5269","6.5200","6.5430","6.4963","","0.11%"
"12/08/2020","6.5195","6.5196","6.5283","6.5069","","0.03%"
"12/07/2020","6.5174","6.5164","6.5366","6.5093","","0.02%"
"12/04/2020","6.5163","6.5356","6.5435","6.5064","","-0.28%"
"12/03/2020","6.5346","6.5435","6.5546","6.5246","","-0.13%"
"12/02/2020","6.5431","6.5515","6.5635","6.5405","","-0.11%"
"12/01/2020","6.5501","6.5838","6.5852","6.5474","","-0.50%"
"11/30/2020","6.5827","6.5738","6.5889","6.5646","","0.12%"
"11/27/2020","6.5746","6.5697","6.5816","6.5629","","0.10%"
"11/26/2020","6.5682","6.5634","6.5746","6.5547","","0.09%"
"11/25/2020","6.5622","6.5754","6.5841","6.5605","","-0.18%"
"11/24/2020","6.5743","6.5806","6.5983","6.5683","","-0.07%"
"11/23/2020","6.5787","6.5527","6.5894","6.5438","","0.43%"
"11/20/2020","6.5506","6.5776","6.5808","6.5500","","-0.39%"
"11/19/2020","6.5763","6.5612","6.5922","6.5554","","0.24%"
"11/18/2020","6.5605","6.5482","6.5683","6.5318","","0.20%"
"11/17/2020","6.5472","6.5731","6.5757","6.5444","","-0.36%"
"11/16/2020","6.5708","6.6009","6.6029","6.5645","","-0.33%"
"11/13/2020","6.5924","6.6178","6.6290","6.5924","","-0.37%"
"11/12/2020","6.6167","6.6168","6.6360","6.6011","","0.01%"
"11/11/2020","6.6163","6.5991","6.6302","6.5814","","0.27%"
"11/10/2020","6.5983","6.6154","6.6293","6.5856","","-0.25%"
"11/09/2020","6.6150","6.5875","6.6501","6.5468","","0.36%"
"11/06/2020","6.5913","6.6113","6.6301","6.5851","","-0.28%"
"11/05/2020","6.6101","6.6213","6.6646","6.6004","","-0.15%"
"11/04/2020","6.6201","6.6812","6.7752","6.6193","","-0.88%"
"11/03/2020","6.6791","6.6888","6.6968","6.6713","","-0.13%"
"11/02/2020","6.6875","6.6933","6.7053","6.6832","","-0.10%"
"10/30/2020","6.6943","6.7091","6.7126","6.6761","","-0.21%"
"10/29/2020","6.7081","6.7284","6.7313","6.6998","","-0.29%"
"10/28/2020","6.7276","6.7151","6.7389","6.7048","","0.21%"
"10/27/2020","6.7135","6.7008","6.7245","6.6873","","0.20%"
"10/26/2020","6.7000","6.6655","6.7188","6.6600","","0.51%"
"10/23/2020","6.6657","6.6705","6.6851","6.6490","","-0.05%"
"10/22/2020","6.6688","6.6441","6.6785","6.6392","","0.39%"
"10/21/2020","6.6429","6.6640","6.6649","6.6272","","-0.30%"
"10/20/2020","6.6630","6.6792","6.6852","6.6557","","-0.23%"
"10/19/2020","6.6785","6.6958","6.7013","6.6691","","-0.25%"
"10/16/2020","6.6952","6.7130","6.7210","6.6862","","-0.24%"
"10/15/2020","6.7115","6.7108","6.7337","6.7013","","0.02%"
"10/14/2020","6.7099","6.7362","6.7452","6.7032","","-0.36%"
"10/13/2020","6.7343","6.7438","6.7669","6.7287","","-0.13%"
"10/12/2020","6.7428","6.7041","6.7578","6.6876","","0.82%"
"10/09/2020","6.6881","6.7392","6.7430","6.6783","","-0.73%"
"10/08/2020","6.7373","6.7336","6.7492","6.7232","","0.05%"
"10/07/2020","6.7337","6.7481","6.7558","6.7252","","-0.19%"
"10/06/2020","6.7465","6.7192","6.7498","6.7157","","0.41%"
"10/05/2020","6.7187","6.7523","6.7578","6.7132","","-0.47%"
"10/02/2020","6.7505","6.7491","6.7786","6.7441","","0.04%"
"10/01/2020","6.7478","6.7836","6.7916","6.7302","","-0.52%"
"09/30/2020","6.7833","6.8164","6.8260","6.7803","","-0.48%"
"09/29/2020","6.8160","6.8130","6.8315","6.8116","","0.06%"
"09/28/2020","6.8122","6.8246","6.8361","6.8097","","-0.13%"
"09/25/2020","6.8208","6.8264","6.8460","6.8081","","-0.08%"
"09/24/2020","6.8261","6.8251","6.8474","6.8131","","0.03%"
"09/23/2020","6.8240","6.7842","6.8299","6.7785","","0.65%"
"09/22/2020","6.7797","6.7930","6.8024","6.7713","","-0.18%"
"09/21/2020","6.7921","6.7786","6.8092","6.7526","","0.22%"
"09/18/2020","6.7774","6.7539","6.7808","6.7445","","0.36%"
"09/17/2020","6.7531","6.7453","6.7839","6.7425","","0.13%"
"09/16/2020","6.7444","6.7811","6.7875","6.7420","","-0.52%"
"09/15/2020","6.7799","6.8089","6.8120","6.7656","","-0.41%"
"09/14/2020","6.8078","6.8342","6.8366","6.8042","","-0.37%"
"09/11/2020","6.8330","6.8453","6.8463","6.8309","","-0.17%"
"09/10/2020","6.8443","6.8314","6.8468","6.8238","","0.20%"
"09/09/2020","6.8305","6.8540","6.8621","6.8298","","-0.34%"
"09/08/2020","6.8536","6.8327","6.8573","6.8270","","0.32%"
"09/07/2020","6.8317","6.8361","6.8411","6.8275","","-0.06%"
"09/04/2020","6.8356","6.8468","6.8509","6.8344","","-0.14%"
"09/03/2020","6.8451","6.8334","6.8513","6.8237","","0.19%"
"09/02/2020","6.8319","6.8369","6.8398","6.8218","","-0.07%"
"09/01/2020","6.8366","6.8477","6.8523","6.8130","","-0.16%"
"08/31/2020","6.8477","6.8587","6.8630","6.8426","","-0.14%"
"08/28/2020","6.8574","6.8884","6.8900","6.8565","","-0.45%"
"08/27/2020","6.8885","6.8812","6.8949","6.8677","","0.13%"
"08/26/2020","6.8796","6.9042","6.9068","6.8794","","-0.34%"
"08/25/2020","6.9032","6.9108","6.9151","6.8994","","-0.09%"
"08/24/2020","6.9094","6.9208","6.9225","6.9025","","-0.14%"
"08/21/2020","6.9192","6.9075","6.9267","6.8931","","0.19%"
"08/20/2020","6.9061","6.9209","6.9274","6.9045","","-0.21%"
"08/19/2020","6.9204","6.9063","6.9264","6.8974","","0.22%"
"08/18/2020","6.9055","6.9333","6.9353","6.9050","","-0.38%"
"08/17/2020","6.9321","6.9408","6.9461","6.9301","","-0.11%"
"08/14/2020","6.9399","6.9480","6.9542","6.9385","","-0.09%"
"08/13/2020","6.9459","6.9333","6.9549","6.9271","","0.20%"
"08/12/2020","6.9323","6.9419","6.9560","6.9310","","-0.10%"
"08/11/2020","6.9394","6.9615","6.9678","6.9361","","-0.30%"
"08/10/2020","6.9605","6.9668","6.9757","6.9573","","-0.08%"
"08/07/2020","6.9660","6.9437","6.9776","6.9419","","0.34%"
"08/06/2020","6.9425","6.9436","6.9546","6.9324","","0.01%"
"08/05/2020","6.9421","6.9748","6.9783","6.9316","","-0.46%"
"08/04/2020","6.9741","6.9826","6.9908","6.9733","","-0.10%"
"08/03/2020","6.9814","6.9897","6.9951","6.9749","","-0.08%"
"07/31/2020","6.9873","7.0015","7.0053","6.9745","","-0.19%"
"07/30/2020","7.0003","6.9974","7.0183","6.9912","","0.04%"
"07/29/2020","6.9977","7.0058","7.0115","6.9945","","-0.09%"
"07/28/2020","7.0042","6.9999","7.0132","6.9859","","0.09%"
"07/27/2020","6.9979","7.0156","7.0208","6.9959","","-0.24%"
"07/24/2020","7.0147","7.0130","7.0314","7.0026","","0.04%"
"07/23/2020","7.0117","7.0177","7.0187","6.9924","","-0.06%"
"07/22/2020","7.0161","6.9718","7.0198","6.9636","","0.64%"
"07/21/2020","6.9716","6.9876","6.9960","6.9687","","-0.21%"
"07/20/2020","6.9860","6.9909","7.0009","6.9823","","-0.04%"
"07/17/2020","6.9889","6.9933","7.0044","6.9884","","-0.05%"
"07/16/2020","6.9921","6.9822","7.0033","6.9805","","0.15%"
"07/15/2020","6.9817","7.0111","7.0131","6.9798","","-0.40%"
"07/14/2020","7.0094","7.0050","7.0260","6.9981","","0.08%"
"07/13/2020","7.0037","7.0108","7.0149","6.9935","","-0.07%"
"07/10/2020","7.0089","6.9974","7.0182","6.9933","","0.17%"
"07/09/2020","6.9967","6.9973","7.0021","6.9804","","-0.01%"
"07/08/2020","6.9976","7.0234","7.0307","6.9973","","-0.35%"
"07/07/2020","7.0221","7.0135","7.0286","6.9962","","0.14%"
"07/06/2020","7.0126","7.0670","7.0705","7.0097","","-0.77%"
"07/03/2020","7.0669","7.0678","7.0726","7.0619","","0.00%"
"07/02/2020","7.0669","7.0673","7.0763","7.0620","","0.03%"
"07/01/2020","7.0646","7.0700","7.0770","7.0580","","-0.05%"
"06/30/2020","7.0681","7.0766","7.0827","7.0623","","-0.10%"
"06/29/2020","7.0753","7.0852","7.0890","7.0682","","-0.14%"
"06/26/2020","7.0849","7.0816","7.0913","7.0752","","0.06%"
"06/25/2020","7.0809","7.0791","7.0905","7.0747","","0.05%"
"06/24/2020","7.0775","7.0627","7.0850","7.0451","","0.24%"
"06/23/2020","7.0608","7.0584","7.0886","7.0505","","0.06%"
"06/22/2020","7.0568","7.0767","7.0828","7.0552","","-0.28%"
"06/19/2020","7.0763","7.0804","7.0855","7.0634","","-0.05%"
"06/18/2020","7.0797","7.0760","7.0882","7.0613","","0.07%"
"06/17/2020","7.0746","7.0823","7.0921","7.0687","","-0.09%"
"06/16/2020","7.0810","7.0733","7.0915","7.0597","","0.14%"
"06/15/2020","7.0713","7.0764","7.0986","7.0681","","-0.06%"
"06/12/2020","7.0757","7.0811","7.0893","7.0665","","-0.06%"
"06/11/2020","7.0800","7.0532","7.0853","7.0468","","0.39%"
"06/10/2020","7.0526","7.0770","7.0840","7.0395","","-0.33%"
"06/09/2020","7.0760","7.0558","7.0931","7.0549","","0.30%"
"06/08/2020","7.0548","7.0708","7.0886","7.0539","","-0.20%"
"06/05/2020","7.0686","7.1076","7.1188","7.0665","","-0.54%"
"06/04/2020","7.1070","7.1159","7.1343","7.1030","","-0.12%"
"06/03/2020","7.1152","7.1068","7.1285","7.0876","","0.15%"
"06/02/2020","7.1047","7.1263","7.1346","7.1013","","-0.28%"
"06/01/2020","7.1250","7.1334","7.1528","7.1227","","-0.11%"
"05/29/2020","7.1330","7.1727","7.1778","7.1311","","-0.51%"
"05/28/2020","7.1693","7.1768","7.1885","7.1535","","-0.07%"
"05/27/2020","7.1745","7.1448","7.1975","7.1422","","0.42%"
"05/26/2020","7.1442","7.1487","7.1526","7.1350","","-0.04%"
"05/25/2020","7.1469","7.1501","7.1597","7.1448","","-0.01%"
"05/22/2020","7.1473","7.1332","7.1658","7.1262","","0.21%"
"05/21/2020","7.1321","7.1067","7.1375","7.1007","","0.39%"
"05/20/2020","7.1045","7.1185","7.1261","7.0981","","-0.18%"
"05/19/2020","7.1174","7.1198","7.1282","7.1087","","0.00%"
"05/18/2020","7.1173","7.1343","7.1459","7.1161","","-0.22%"
"05/15/2020","7.1328","7.1111","7.1366","7.1073","","0.35%"
"05/14/2020","7.1082","7.1119","7.1309","7.1062","","-0.03%"
"05/13/2020","7.1100","7.1074","7.1156","7.0944","","0.06%"
"05/12/2020","7.1060","7.1079","7.1150","7.0884","","0.01%"
"05/11/2020","7.1056","7.0939","7.1127","7.0837","","0.18%"
"05/08/2020","7.0930","7.0929","7.0984","7.0807","","0.02%"
"05/07/2020","7.0915","7.1300","7.1385","7.0905","","-0.51%"
"05/06/2020","7.1275","7.1212","7.1332","7.0995","","0.09%"
"05/05/2020","7.1210","7.1312","7.1339","7.1107","","-0.12%"
"05/04/2020","7.1299","7.1367","7.1568","7.1220","","-0.09%"
"05/01/2020","7.1362","7.0820","7.1413","7.0763","","0.80%"
"04/30/2020","7.0793","7.0727","7.0899","7.0522","","0.08%"
"04/29/2020","7.0733","7.0885","7.0901","7.0707","","-0.19%"
"04/28/2020","7.0868","7.0927","7.0994","7.0756","","-0.06%"
"04/27/2020","7.0911","7.0901","7.0966","7.0773","","0.03%"
"04/24/2020","7.0891","7.0946","7.0992","7.0830","","-0.05%"
"04/23/2020","7.0929","7.1006","7.1044","7.0783","","-0.09%"
"04/22/2020","7.0995","7.1035","7.1068","7.0895","","-0.03%"
"04/21/2020","7.1014","7.0917","7.1105","7.0827","","0.17%"
"04/20/2020","7.0897","7.0792","7.0943","7.0738","","0.18%"
"04/17/2020","7.0771","7.0881","7.0903","7.0681","","-0.14%"
"04/16/2020","7.0872","7.0706","7.0938","7.0693","","0.25%"
"04/15/2020","7.0692","7.0470","7.0795","7.0416","","0.33%"
"04/14/2020","7.0460","7.0542","7.0685","7.0424","","-0.10%"
"04/13/2020","7.0532","7.0448","7.0629","7.0434","","0.14%"
"04/10/2020","7.0434","7.0593","7.0630","7.0358","","-0.20%"
"04/09/2020","7.0576","7.0692","7.0848","7.0452","","-0.14%"
"04/08/2020","7.0676","7.0672","7.0831","7.0609","","0.02%"
"04/07/2020","7.0661","7.1072","7.1105","7.0483","","-0.57%"
"04/06/2020","7.1066","7.1103","7.1203","7.0974","","-0.05%"
"04/03/2020","7.1098","7.0934","7.1210","7.0872","","0.27%"
"04/02/2020","7.0910","7.1226","7.1435","7.0850","","-0.43%"
"04/01/2020","7.1215","7.0942","7.1351","7.0780","","0.41%"
"03/31/2020","7.0927","7.1143","7.1200","7.0803","","-0.29%"
"03/30/2020","7.1132","7.0875","7.1234","7.0866","","0.36%"
"03/27/2020","7.0880","7.0814","7.1190","7.0651","","0.11%"
"03/26/2020","7.0804","7.1267","7.1411","7.0743","","-0.63%"
"03/25/2020","7.1254","7.0852","7.1437","7.0579","","0.62%"
"03/24/2020","7.0817","7.1216","7.1265","7.0684","","-0.54%"
"03/23/2020","7.1202","7.1284","7.1527","7.0896","","-0.10%"
"03/20/2020","7.1271","7.1575","7.1642","7.0675","","-0.40%"
"03/19/2020","7.1560","7.0745","7.1663","7.0598","","1.18%"
"03/18/2020","7.0725","7.0316","7.0929","7.0170","","0.61%"
"03/17/2020","7.0295","7.0126","7.0453","6.9942","","0.27%"
"03/16/2020","7.0109","7.0214","7.0315","6.9837","","-0.14%"
"03/13/2020","7.0204","7.0276","7.0526","6.9893","","-0.08%"
"03/12/2020","7.0262","6.9689","7.0426","6.9660","","0.84%"
"03/11/2020","6.9680","6.9637","6.9710","6.9479","","0.08%"
"03/10/2020","6.9621","6.9530","6.9683","6.9314","","0.16%"
"03/09/2020","6.9513","6.9281","6.9598","6.9045","","0.36%"
"03/06/2020","6.9266","6.9411","6.9632","6.9245","","-0.20%"
"03/05/2020","6.9405","6.9235","6.9472","6.9215","","0.27%"
"03/04/2020","6.9217","6.9498","6.9532","6.9172","","-0.39%"
"03/03/2020","6.9488","6.9621","6.9879","6.9374","","-0.18%"
"03/02/2020","6.9611","6.9925","6.9948","6.9535","","-0.22%"
"02/28/2020","6.9762","7.0105","7.0212","6.9763","","-0.47%"
"02/27/2020","7.0091","7.0226","7.0304","6.9981","","-0.17%"
"02/26/2020","7.0208","7.0286","7.0382","7.0189","","-0.10%"
"02/25/2020","7.0276","7.0350","7.0376","7.0128","","-0.11%"
"02/24/2020","7.0351","7.0360","7.0569","7.0273","","0.00%"
"02/21/2020","7.0349","7.0450","7.0574","7.0339","","-0.14%"
"02/20/2020","7.0450","7.0132","7.0553","7.0075","","0.47%"
"02/19/2020","7.0121","7.0059","7.0176","6.9932","","0.10%"
"02/18/2020","7.0052","6.9851","7.0115","6.9828","","0.30%"
"02/17/2020","6.9841","6.9934","6.9938","6.9734","","-0.12%"
"02/14/2020","6.9924","6.9897","6.9976","6.9806","","0.06%"
"02/13/2020","6.9883","6.9742","6.9925","6.9714","","0.23%"
"02/12/2020","6.9726","6.9707","6.9776","6.9571","","0.05%"
"02/11/2020","6.9692","6.9846","6.9861","6.9622","","-0.20%"
"02/10/2020","6.9830","7.0070","7.0132","6.9771","","-0.32%"
"02/07/2020","7.0054","6.9781","7.0108","6.9734","","0.40%"
"02/06/2020","6.9774","6.9750","6.9813","6.9569","","0.05%"
"02/05/2020","6.9739","6.9907","7.0107","6.9629","","-0.23%"
"02/04/2020","6.9899","7.0141","7.0234","6.9858","","-0.32%"
"02/03/2020","7.0125","7.0013","7.0233","6.9841","","0.17%"
"01/31/2020","7.0004","6.9819","7.0079","6.9715","","0.26%"
"01/30/2020","6.9820","6.9695","7.0047","6.9671","","0.19%"
"01/29/2020","6.9687","6.9663","6.9712","6.9528","","0.06%"
"01/28/2020","6.9648","6.9858","6.9894","6.9651","","-0.28%"
"01/27/2020","6.9843","6.9408","6.9903","6.9391","","0.82%"
"01/24/2020","6.9275","6.9288","6.9394","6.9201","","-0.01%"
"01/23/2020","6.9282","6.9106","6.9435","6.9068","","0.28%"
"01/22/2020","6.9087","6.9090","6.9185","6.8952","","-0.01%"
"01/21/2020","6.9093","6.8671","6.9134","6.8642","","0.63%"
"01/20/2020","6.8661","6.8623","6.8742","6.8453","","0.01%"
"01/17/2020","6.8655","6.8769","6.8829","6.8575","","-0.14%"
"01/16/2020","6.8748","6.8915","6.8958","6.8707","","-0.23%"
"01/15/2020","6.8905","6.8891","6.9063","6.8850","","0.03%"
"01/14/2020","6.8881","6.8818","6.8934","6.8660","","0.11%"
"01/13/2020","6.8805","6.9127","6.9163","6.8798","","-0.46%"
"01/10/2020","6.9123","6.9248","6.9342","6.9097","","-0.17%"
"01/09/2020","6.9244","6.9371","6.9401","6.9169","","-0.17%"
"01/08/2020","6.9360","6.9411","6.9660","6.9324","","-0.07%"
"01/07/2020","6.9408","6.9694","6.9707","6.9289","","-0.40%"
"01/06/2020","6.9686","6.9673","6.9781","6.9623","","0.07%"
"01/03/2020","6.9638","6.9593","6.9749","6.9565","","0.09%"
"01/02/2020","6.9573","6.9655","6.9725","6.9564","","-0.11%"
"01/01/2020","6.9651","6.9615","6.9678","6.9601","","0.09%"
"12/31/2019","6.9591","6.9848","6.9862","6.9583","","-0.34%"
"12/30/2019","6.9829","6.9911","6.9946","6.9748","","-0.10%"
"12/27/2019","6.9897","6.9917","6.9992","6.9900","","0.00%"
"12/26/2019","6.9900","6.9950","7.0005","6.9861","","-0.04%"
"12/25/2019","6.9929","7.0037","7.0068","6.9841","","-0.12%"
"12/24/2019","7.0013","7.0082","7.0136","7.0019","","-0.08%"
"12/23/2019","7.0071","7.0011","7.0135","6.9987","","0.11%"
"12/20/2019","6.9991","6.9991","7.0127","6.9955","","0.02%"
"12/19/2019","6.9980","7.0030","7.0072","6.9910","","-0.04%"
"12/18/2019","7.0010","6.9991","7.0082","6.9917","","0.05%"
"12/17/2019","6.9975","6.9915","7.0093","6.9886","","0.10%"
"12/16/2019","6.9906","7.0038","7.0087","6.9862","","-0.17%"
"12/13/2019","7.0024","6.9450","7.0262","6.9267","","0.87%"
"12/12/2019","6.9417","7.0285","7.0417","6.9221","","-1.21%"
"12/11/2019","7.0264","7.0283","7.0415","7.0261","","0.01%"
"12/10/2019","7.0258","7.0364","7.0415","7.0252","","-0.14%"
"12/09/2019","7.0355","7.0228","7.0419","7.0192","","0.20%"
"12/06/2019","7.0216","7.0408","7.0507","7.0197","","-0.27%"
"12/05/2019","7.0403","7.0525","7.0585","7.0371","","-0.16%"
"12/04/2019","7.0519","7.0696","7.0817","7.0469","","-0.21%"
"12/03/2019","7.0670","7.0437","7.0875","7.0350","","0.36%"
"12/02/2019","7.0417","7.0309","7.0465","7.0258","","0.17%"
"11/29/2019","7.0295","7.0311","7.0377","7.0209","","0.01%"
"11/28/2019","7.0287","7.0163","7.0361","7.0134","","0.21%"
"11/27/2019","7.0141","7.0132","7.0273","7.0117","","0.04%"
"11/26/2019","7.0116","7.0311","7.0429","7.0091","","-0.25%"
"11/25/2019","7.0291","7.0429","7.0431","7.0272","","-0.17%"
"11/22/2019","7.0412","7.0292","7.0490","7.0258","","0.16%"
"11/21/2019","7.0302","7.0396","7.0540","7.0233","","-0.11%"
"11/20/2019","7.0376","7.0278","7.0508","7.0242","","0.17%"
"11/19/2019","7.0260","7.0241","7.0320","7.0190","","0.02%"
"11/18/2019","7.0243","7.0043","7.0320","7.0031","","0.29%"
"11/15/2019","7.0041","7.0171","7.0230","7.0003","","-0.18%"
"11/14/2019","7.0168","7.0284","7.0317","7.0160","","-0.17%"
"11/13/2019","7.0286","7.0235","7.0371","7.0123","","0.07%"
"11/12/2019","7.0235","7.0059","7.0244","6.9915","","0.25%"
"11/11/2019","7.0058","6.9895","7.0133","6.9867","","0.29%"
"11/08/2019","6.9857","6.9701","7.0035","6.9645","","0.21%"
"11/07/2019","6.9710","7.0109","7.0200","6.9518","","-0.57%"
"11/06/2019","7.0111","7.0010","7.0184","6.9865","","0.14%"
"11/05/2019","7.0012","7.0319","7.0350","6.9867","","-0.42%"
"11/04/2019","7.0309","7.0395","7.0409","7.0215","","-0.12%"
"11/01/2019","7.0396","7.0454","7.0515","7.0351","","-0.07%"
"10/31/2019","7.0442","7.0431","7.0537","7.0285","","0.02%"
"10/30/2019","7.0428","7.0639","7.0692","7.0420","","-0.30%"
"10/29/2019","7.0638","7.0621","7.0676","7.0517","","0.03%"
"10/28/2019","7.0620","7.0508","7.0657","7.0445","","0.16%"
"10/25/2019","7.0508","7.0718","7.0748","7.0487","","-0.30%"
"10/24/2019","7.0721","7.0607","7.0742","7.0521","","0.16%"
"10/23/2019","7.0606","7.0746","7.0858","7.0591","","-0.21%"
"10/22/2019","7.0753","7.0686","7.0825","7.0640","","0.09%"
"10/21/2019","7.0689","7.0708","7.0772","7.0617","","-0.03%"
"10/18/2019","7.0708","7.0802","7.0879","7.0687","","-0.14%"
"10/17/2019","7.0806","7.0980","7.1076","7.0664","","-0.25%"
"10/16/2019","7.0981","7.0816","7.1124","7.0809","","0.24%"
"10/15/2019","7.0814","7.0678","7.0886","7.0607","","0.19%"
"10/14/2019","7.0683","7.0859","7.0943","7.0493","","-0.26%"
"10/11/2019","7.0868","7.1022","7.1135","7.0696","","-0.22%"
"10/10/2019","7.1025","7.1374","7.1677","7.0982","","-0.49%"
"10/09/2019","7.1372","7.1636","7.1674","7.1245","","-0.36%"
"10/08/2019","7.1630","7.1334","7.1668","7.1178","","0.41%"
"10/07/2019","7.1334","7.1111","7.1392","7.1111","","0.30%"
"10/04/2019","7.1119","7.1276","7.1309","7.1066","","-0.21%"
"10/03/2019","7.1269","7.1447","7.1486","7.1237","","-0.26%"
"10/02/2019","7.1456","7.1460","7.1585","7.1421","","0.00%"
"10/01/2019","7.1454","7.1397","7.1562","7.1335","","0.09%"
"09/30/2019","7.1393","7.1365","7.1501","7.1176","","0.05%"
"09/27/2019","7.1360","7.1232","7.1504","7.1125","","0.18%"
"09/26/2019","7.1230","7.1271","7.1344","7.1165","","-0.04%"
"09/25/2019","7.1260","7.1050","7.1344","7.1038","","0.29%"
"09/24/2019","7.1054","7.1095","7.1190","7.0979","","-0.05%"
"09/23/2019","7.1090","7.1199","7.1257","7.0967","","-0.14%"
"09/20/2019","7.1187","7.1003","7.1305","7.0745","","0.25%"
"09/19/2019","7.1008","7.0821","7.1062","7.0787","","0.26%"
"09/18/2019","7.0826","7.0854","7.0896","7.0713","","-0.02%"
"09/17/2019","7.0842","7.0607","7.0965","7.0599","","0.32%"
"09/16/2019","7.0615","7.0466","7.0701","7.0447","","0.23%"
"09/13/2019","7.0454","7.0676","7.0686","7.0303","","-0.31%"
"09/12/2019","7.0672","7.1080","7.1087","7.0512","","-0.56%"
"09/11/2019","7.1072","7.1089","7.1198","7.1026","","-0.03%"
"09/10/2019","7.1090","7.1164","7.1240","7.0975","","-0.11%"
"09/09/2019","7.1169","7.1062","7.1319","7.1047","","0.16%"
"09/06/2019","7.1053","7.1371","7.1512","7.0951","","-0.45%"
"09/05/2019","7.1376","7.1455","7.1504","7.1203","","-0.12%"
"09/04/2019","7.1460","7.1766","7.1776","7.1436","","-0.42%"
"09/03/2019","7.1763","7.1918","7.1963","7.1747","","-0.21%"
"09/02/2019","7.1915","7.1607","7.1957","7.1607","","0.43%"
"08/30/2019","7.1606","7.1418","7.1692","7.1390","","0.26%"
"08/29/2019","7.1421","7.1681","7.1774","7.1395","","-0.37%"
"08/28/2019","7.1686","7.1656","7.1757","7.1550","","0.04%"
"08/27/2019","7.1656","7.1671","7.1806","7.1500","","-0.02%"
"08/26/2019","7.1670","7.1338","7.1858","7.1338","","0.48%"
"08/23/2019","7.1331","7.0884","7.1383","7.0824","","0.62%"
"08/22/2019","7.0888","7.0668","7.0995","7.0656","","0.32%"
"08/21/2019","7.0663","7.0700","7.0734","7.0541","","-0.05%"
"08/20/2019","7.0698","7.0733","7.0760","7.0647","","-0.06%"
"08/19/2019","7.0738","7.0494","7.0765","7.0411","","0.45%"
"08/16/2019","7.0419","7.0478","7.0582","7.0416","","-0.10%"
"08/15/2019","7.0487","7.0526","7.0646","7.0290","","-0.06%"
"08/14/2019","7.0526","7.0089","7.0567","7.0089","","0.62%"
"08/13/2019","7.0090","7.1021","7.1067","6.9932","","-1.31%"
"08/12/2019","7.1021","7.0990","7.1124","7.0872","","0.08%"
"08/09/2019","7.0962","7.0766","7.1080","7.0700","","0.27%"
"08/08/2019","7.0768","7.0815","7.1032","7.0615","","-0.07%"
"08/07/2019","7.0816","7.0530","7.0973","7.0511","","0.42%"
"08/06/2019","7.0523","7.0984","7.1397","7.0405","","-0.65%"
"08/05/2019","7.0982","6.9759","7.1087","6.9733","","1.77%"
"08/02/2019","6.9749","6.9540","6.9797","6.9494","","0.30%"
"08/01/2019","6.9540","6.9086","6.9673","6.9014","","0.67%"
"07/31/2019","6.9076","6.8884","6.9150","6.8844","","0.28%"
"07/30/2019","6.8886","6.8924","6.8950","6.8825","","-0.03%"
"07/29/2019","6.8910","6.8819","6.9001","6.8772","","0.15%"
"07/26/2019","6.8808","6.8718","6.8836","6.8695","","0.14%"
"07/25/2019","6.8714","6.8757","6.8780","6.8671","","-0.06%"
"07/24/2019","6.8752","6.8841","6.8864","6.8705","","-0.12%"
"07/23/2019","6.8833","6.8836","6.8861","6.8787","","-0.01%"
"07/22/2019","6.8840","6.8822","6.8841","6.8754","","0.04%"
"07/19/2019","6.8814","6.8720","6.8854","6.8700","","0.14%"
"07/18/2019","6.8718","6.8774","6.8864","6.8709","","-0.07%"
"07/17/2019","6.8768","6.8811","6.8845","6.8725","","-0.06%"
"07/16/2019","6.8809","6.8730","6.8830","6.8690","","0.12%"
"07/15/2019","6.8727","6.8780","6.8861","6.8699","","-0.08%"
"07/12/2019","6.8783","6.8755","6.8857","6.8712","","0.03%"
"07/11/2019","6.8759","6.8716","6.8775","6.8603","","0.06%"
"07/10/2019","6.8718","6.8943","6.8956","6.8690","","-0.33%"
"07/09/2019","6.8947","6.8868","6.8969","6.8817","","0.11%"
"07/08/2019","6.8869","6.8938","6.8991","6.8833","","-0.11%"
"07/05/2019","6.8945","6.8731","6.8995","6.8716","","0.31%"
"07/04/2019","6.8735","6.8835","6.8852","6.8699","","-0.14%"
"07/03/2019","6.8828","6.8868","6.9001","6.8799","","-0.06%"
"07/02/2019","6.8868","6.8570","6.8886","6.8499","","0.44%"
"07/01/2019","6.8567","6.8306","6.8648","6.8157","","-0.16%"
