Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/02/2015,3139.44,"3,169.75","3,177.04","3,114.76",41.97M,-0.22%,,,
01/02/2017,3308.67,"3,278.84","3,314.06","3,272.76",20.23M,0.55%,,,
01/02/2018,3490.19,"3,506.50","3,508.37","3,469.23",35.38M,-0.39%,,,
01/02/2019,2993.18,"2,982.80","3,002.52","2,936.76",33.66M,-0.27%,,,
01/02/2020,3793.24,"3,754.24","3,801.13","3,754.24",29.92M,1.28%,,,
01/02/2023,3856.09,"3,802.51","3,860.74","3,802.51",19.04M,1.65%,2.31941518003832,,
01/02/2024,4512.81,"4,528.45","4,568.80","4,484.82",26.47M,-0.20%,2.4736985965255003,,
01/02/2025,4917.88,"4,890.54","4,917.88","4,845.89",19.06M,0.45%,2.469691458291157,,
01/03/2017,3315.02,"3,316.53","3,334.44","3,310.46",40.09M,0.19%,3.5981596630159025,,
01/03/2018,3509.88,"3,492.90","3,519.73","3,488.91",34.35M,0.56%,3.0431914563660643,,
01/03/2019,2954.66,"2,978.28","2,984.52","2,950.82",36.17M,-1.29%,3.236848802582557,2.7442440704262894,
01/03/2020,3773.37,"3,787.57","3,787.57","3,745.54",30.34M,-0.52%,3.7132269747436943,3.0583780534834686,
01/03/2022,4331.82,"4,303.94","4,348.66","4,303.94",25.84M,0.78%,3.8345106462037184,3.114110980603834,
01/03/2023,3882.29,"3,852.07","3,921.37","3,852.07",33.16M,0.68%,2.8406249435385873,3.056213996045423,
01/03/2024,4448.13,"4,514.20","4,515.70","4,433.14",26.38M,-1.43%,2.9339624140699594,2.862308584611953,
01/03/2025,4871.45,"4,915.54","4,917.34","4,861.12",17.72M,-0.94%,2.1957751287336644,2.8777229238946,
01/04/2016,3164.76,"3,266.01","3,266.01","3,147.88",57.98M,-3.14%,3.412683637708697,3.36219167956914,
01/04/2017,3317.52,"3,316.78","3,325.50","3,302.99",40.42M,0.08%,3.181838815275486,3.3332295997596355,
01/04/2018,3568.88,"3,520.84","3,580.47","3,520.84",44.99M,1.68%,3.185495569522088,2.8664545136595616,
01/04/2019,3041.85,"2,964.15","3,050.66","2,964.15",44.43M,2.95%,3.034165085784146,2.980692651406893,
01/04/2021,3564.39,"3,565.68","3,609.91","3,548.31",31.52M,0.33%,3.310441638158088,2.9410419302748627,2.7775300149498996
01/04/2022,4367.62,"4,346.45","4,390.59","4,342.25",32.59M,0.83%,2.2766230034350894,2.8317173386577736,2.8686205642002833
01/04/2023,3973.97,"3,891.04","3,975.50","3,891.04",39.91M,2.36%,2.570849479720655,2.8080452096337396,2.8985180671464894
01/04/2024,4474.01,"4,451.72","4,476.72","4,443.42",28.08M,0.58%,2.6300023107678,2.7908928408291094,2.8507914103838754
01/05/2015,3023.14,"3,126.81","3,150.09","3,020.79",77.46M,-3.70%,3.6117072481376944,3.2108065806902717,2.9870535467810813
01/05/2016,3178.01,"3,173.15","3,195.79","3,136.32",41.43M,0.42%,3.3907649611505746,3.175194728402268,2.9909948370672415
01/05/2017,3316.47,"3,306.31","3,323.16","3,300.77",36.25M,-0.03%,2.8189054197689583,2.5954382470758213,2.9337011608955144
01/05/2018,3607.63,"3,570.51","3,608.70","3,570.51",36.51M,1.09%,2.8965596327900576,2.6158601098703933,2.9329357191348495
01/05/2021,3547.85,"3,554.24","3,574.98","3,524.63",31.90M,-0.46%,2.6641008856542947,2.6036817657747537,2.6666844635057196
01/05/2022,4392.15,"4,368.78","4,395.78","4,367.03",29.74M,0.56%,1.5162982706116073,2.657778573329339,2.776479159949672
01/05/2023,3959.48,"3,967.01","3,974.61","3,950.42",26.93M,-0.36%,1.9967744516617807,2.660914982704871,2.731363491701847
01/05/2024,4463.51,"4,458.74","4,474.88","4,418.08",28.78M,-0.23%,2.064849980235911,2.493670795961857,2.60032844466819
01/06/2015,3007.91,"3,033.44","3,061.19","2,998.53",67.02M,-0.50%,3.4416132069637384,3.0005536888836617,2.8314627911234838
01/06/2016,3139.32,"3,170.64","3,172.55","3,110.79",52.91M,-1.22%,3.4665805765380995,2.9244365888087676,2.8088208183185537
01/06/2017,3321.17,"3,311.35","3,322.60","3,299.66",28.74M,0.14%,2.860285782493655,2.380116287803109,2.7679911335257192
01/06/2020,3752.52,"3,764.34","3,764.34","3,710.94",28.34M,-0.55%,3.016908795567754,2.440232222380698,2.786185926882118
01/06/2021,3611.08,"3,559.81","3,620.57","3,547.45",50.98M,1.78%,2.821921299703278,2.46037517742165,2.4614524036178262
01/06/2022,4324.81,"4,372.45","4,372.45","4,304.54",32.68M,-1.53%,1.419238118900035,2.602142877603195,2.5406351309378503
01/06/2023,4017.83,"3,959.96","4,017.85","3,951.93",28.23M,1.47%,1.7823839772544798,2.644311946372731,2.556425718715156
01/06/2025,4986.64,"4,893.32","4,986.64","4,893.19",27.33M,2.36%,2.2198595453734318,2.651422097546221,2.5916975184014706
01/07/2015,3026.79,"3,019.47","3,055.87","3,002.78",67.36M,0.63%,4.026466952372788,3.3580250142184176,2.9571206619682044
01/07/2016,3084.68,"3,130.46","3,130.46","3,027.57",77.27M,-1.74%,4.024349040069758,3.2835604109533336,2.8470458226831843
01/07/2019,3033.64,"3,050.00","3,054.72","3,016.32",33.79M,-0.27%,3.6249830847461206,2.789855088183096,2.8279684863526473
01/07/2020,3759.25,"3,760.09","3,784.42","3,748.13",29.85M,0.18%,4.11546671920856,3.0062191350825316,2.9198893057640483
01/07/2021,3622.42,"3,621.16","3,635.64","3,604.13",36.86M,0.31%,3.607720121419131,3.024774099825592,2.649524238508028
01/07/2022,4305.83,"4,331.07","4,335.72","4,279.71",31.69M,-0.44%,2.003528651535783,3.094224106488656,2.7124003625611017
01/07/2025,5011.82,"4,987.38","5,030.83","4,969.30",23.98M,0.50%,1.995561038751158,3.130399872186147,2.7532155549443997
01/08/2015,3135.08,"3,051.26","3,139.92","3,051.26",76.46M,3.58%,4.005647401792609,3.663634547660084,3.1062509585561004
01/08/2016,3033.47,"3,087.42","3,114.45","3,033.47",59.48M,-1.66%,3.579961820804195,3.6489574324190612,3.108813534948479
01/08/2018,3616.45,"3,610.97","3,624.74","3,608.82",29.13M,0.24%,3.8630730062544,3.5656885183180385,3.068857333504093
01/08/2019,3054.94,"3,032.07","3,079.11","3,032.07",40.11M,0.70%,3.728912206323454,2.9953375262316073,3.102085079040546
01/08/2020,3772.56,"3,752.87","3,775.43","3,732.90",34.99M,0.35%,3.9990434206387153,3.185791465049399,3.1795711332482637
01/08/2021,3645.05,"3,632.14","3,657.83","3,630.71",33.36M,0.62%,2.6320031082325217,3.1955860749137774,2.924849798033667
01/08/2024,4485.48,"4,461.80","4,487.26","4,438.49",21.90M,0.49%,2.8242598606953266,3.180697652145992,3.0121623951062726
01/08/2025,4996.39,"5,013.34","5,036.24","4,966.44",25.78M,-0.31%,2.704459590637079,3.172010474788034,3.0237946701530394
01/09/2015,3042.90,"3,128.42","3,128.42","3,021.23",123.51M,-2.94%,4.128467415539418,3.7575518669069727,3.3645549023527592
01/09/2017,3308.97,"3,324.45","3,326.31","3,296.53",34.79M,-0.37%,3.7881476620054326,3.6799619780186847,3.3683803872250446
01/09/2018,3622.87,"3,617.48","3,629.73","3,614.16",32.58M,0.18%,3.822738741462893,3.0963406383566223,3.3159305772431886
01/09/2019,3070.24,"3,062.37","3,089.17","3,060.96",40.60M,0.50%,3.4916671837728113,3.2246995068971,3.3564035896912032
01/09/2020,3795.88,"3,782.77","3,807.09","3,782.77",33.48M,0.62%,3.9329044337906236,3.2967276396716523,3.3520962037487188
01/09/2023,4068.62,"4,027.51","4,080.55","4,025.16",32.74M,1.26%,2.2180557787474675,3.1394153633995985,2.9966667840538737
01/09/2024,4467.17,"4,486.99","4,486.99","4,446.62",25.54M,-0.41%,2.2252298906463674,2.9840895990666114,3.0045211594517722
01/09/2025,5017.91,"4,982.75","5,022.15","4,967.62",17.48M,0.43%,2.254439074527153,2.9860465898235096,3.0118595741877234
01/10/2017,3306.21,"3,310.63","3,318.24","3,295.50",35.14M,-0.08%,3.505767019702366,3.3782145694670267,3.2131964384276257
01/10/2018,3609.83,"3,619.88","3,625.35","3,599.14",55.64M,-0.36%,3.118530306626151,3.3580564733344533,3.217726306729429
01/10/2019,3075.73,"3,065.66","3,075.83","3,043.55",31.55M,0.18%,3.2269222797997332,2.7484927108416546,3.208822282079628
01/10/2020,3789.52,"3,801.12","3,803.91","3,786.93",27.40M,-0.17%,3.6837078340027163,2.94251343558703,3.2620907198057876
01/10/2022,4239.52,"4,312.13","4,324.64","4,231.06",31.30M,-1.54%,3.673617447402811,2.95949982125472,2.9479268784682158
01/10/2023,4057.46,"4,052.62","4,063.29","4,042.42",26.65M,-0.27%,2.347219296157675,2.8146590834787,2.9512899600045737
01/10/2024,4468.98,"4,467.15","4,484.80","4,459.54",20.34M,0.04%,2.358855148879741,2.6320712772184436,2.903589268166847
01/10/2025,4977.26,"5,013.56","5,031.56","4,970.79",23.93M,-0.81%,1.553591794695712,2.6587514520733393,2.8339187669682087
01/11/2016,3027.49,"3,030.31","3,074.78","3,027.49",63.16M,-0.20%,3.4651677737749336,3.3730262338221166,3.126011936466677
01/11/2017,3307.94,"3,306.82","3,324.52","3,285.21",42.21M,0.05%,3.4036326408187256,3.3413882791566065,3.134374058135348
01/11/2018,3595.24,"3,613.99","3,617.75","3,588.07",47.52M,-0.40%,3.485184573761005,2.832044219884865,3.0447092315466544
01/11/2019,3070.04,"3,079.59","3,087.66","3,056.36",33.13M,-0.18%,3.4769458487435276,2.9262025888714316,3.0665716951635056
01/11/2021,3620.62,"3,636.67","3,641.74","3,595.11",30.54M,-0.67%,3.694672052890602,2.918839270123881,2.7633146048851738
01/11/2022,4281.54,"4,251.80","4,303.17","4,251.80",26.40M,0.99%,2.125328177663521,2.834288491600921,2.8118735830948833
01/11/2023,4099.76,"4,062.38","4,107.81","4,062.38",30.66M,1.04%,2.2816001019388232,2.8074789541270304,2.81214505601644
01/11/2024,4442.28,"4,481.40","4,510.01","4,441.46",24.08M,-0.60%,2.2785415189026446,2.8082937441241396,2.7404270784573987
01/12/2015,3084.18,"3,055.66","3,096.91","3,033.34",72.87M,1.36%,3.2323374265290927,3.216165741643402,2.883926361568481
01/12/2016,3064.66,"3,026.70","3,099.54","3,019.68",54.51M,1.23%,2.9060184831125104,3.1373894612616544,2.8742650434003325
01/12/2017,3286.70,"3,299.74","3,305.75","3,281.37",41.27M,-0.64%,2.505662668145175,2.405244866636728,2.8646144164336276
01/12/2018,3612.61,"3,597.19","3,616.01","3,597.19",37.52M,0.48%,2.690720735297171,2.4110034217466647,2.8523993516823296
01/12/2021,3612.13,"3,622.37","3,633.68","3,600.06",33.48M,-0.23%,2.567497310988969,2.3831857950031785,2.5499389789423037
01/12/2022,4316.39,"4,306.25","4,328.76","4,289.00",39.87M,0.81%,1.30900456584602,2.366134300125199,2.614711244040477
01/12/2023,4126.68,"4,104.14","4,144.37","4,104.14",32.44M,0.66%,1.4684187147415944,2.2769342136853945,2.54939438233435
01/12/2024,4480.02,"4,453.24","4,492.77","4,453.24",20.70M,0.85%,1.4758708057360344,2.1348151814039342,2.445485858506791
01/13/2015,3133.86,"3,069.82","3,146.54","3,065.37",70.76M,1.61%,2.935141952561903,2.6545853009685616,2.667275907378953
01/13/2016,3073.02,"3,084.87","3,124.98","3,060.16",55.39M,0.27%,2.933093157446196,2.6004937098856096,2.6634835749945123
01/13/2017,3324.34,"3,296.78","3,326.97","3,296.43",37.35M,1.15%,2.496129053220103,2.0971555922066445,2.6546378943160813
01/13/2020,3779.68,"3,789.87","3,798.58","3,768.45",27.51M,-0.26%,2.7882074381297985,2.1756387529468246,2.668989641514381
01/13/2021,3616.51,"3,615.02","3,624.19","3,599.49",27.86M,0.12%,2.677735818735077,2.1908769502886183,2.2392041821118576
01/13/2022,4315.90,"4,319.26","4,335.49","4,294.99",31.41M,-0.01%,1.600315498537282,2.333657769367312,2.3103357560501543
01/13/2023,4150.80,"4,129.11","4,160.97","4,129.11",31.28M,0.58%,1.670612179507641,2.354533886292466,2.308193125106499
01/13/2025,4954.21,"4,964.78","4,964.78","4,916.87",20.15M,-0.46%,1.9081012933543369,2.3516777340868207,2.302441374002501
01/14/2015,3089.67,"3,108.34","3,148.26","3,077.24",86.60M,-1.41%,3.712980956888441,3.0969237111770243,2.65837339170202
01/14/2016,3024.00,"3,064.99","3,064.99","2,972.18",67.12M,-1.60%,3.7054481166906084,3.051989604521875,2.5774741503268275
01/14/2019,3055.18,"3,060.62","3,063.34","3,037.13",32.14M,-0.48%,3.276110216564204,2.618278391700267,2.5735098270033183
01/14/2020,3774.88,"3,779.35","3,783.76","3,745.47",33.07M,-0.13%,3.846143327898335,2.8370219315678664,2.6929005606710046
01/14/2021,3641.37,"3,619.30","3,647.32","3,619.30",35.17M,0.69%,3.4774090377533997,2.8464748414637326,2.434513903465131
01/14/2022,4272.19,"4,307.48","4,307.48","4,256.61",34.93M,-1.01%,1.960867618796937,2.891689088629943,2.490618049400396
01/14/2025,4980.47,"4,978.51","5,014.30","4,974.03",24.05M,0.53%,1.8435649657884785,2.9352579749944554,2.5334206640812944
01/15/2015,3157.36,"3,112.37","3,169.19","3,020.54",99.06M,2.19%,3.906514567040947,3.465895955909172,2.8893647637570217
01/15/2016,2952.48,"3,023.68","3,028.64","2,931.24",94.93M,-2.37%,3.493402924552537,3.4754278359922703,2.9018908653861253
01/15/2018,3611.81,"3,612.73","3,623.44","3,603.47",26.83M,-0.02%,3.905560534075734,3.526714077290789,2.927727626657708
01/15/2019,3068.05,"3,066.02","3,088.49","3,044.53",37.74M,0.42%,3.8133715434763853,3.0056639448112348,2.9775763856605013
01/15/2020,3768.96,"3,774.93","3,778.94","3,755.30",33.41M,-0.16%,4.04383441168773,3.173368543451521,3.0710834569950385
01/15/2021,3599.55,"3,633.41","3,633.46","3,573.60",39.02M,-1.15%,2.7908439840437866,3.2008161850429815,2.853198679960129
01/15/2024,4454.68,"4,483.98","4,489.49","4,451.03",16.29M,-0.57%,2.9099468208469994,3.204311257936693,2.945533540900637
01/15/2025,5032.31,"4,980.21","5,051.69","4,975.39",26.49M,1.04%,2.727672852764058,3.2075445152444253,2.960067804602431
01/16/2015,3202.24,"3,147.53","3,208.30","3,133.90",83.01M,1.42%,3.9901203823419036,3.7339299990808845,3.2593840692205345
01/16/2017,3294.53,"3,313.56","3,313.56","3,294.53",29.04M,-0.90%,3.6227483160006786,3.624814871552189,3.2525536439480063
01/16/2018,3622.01,"3,613.10","3,639.05","3,611.56",36.41M,0.28%,3.6609609965313266,3.0705638427978994,3.202020496374766
01/16/2019,3077.22,"3,073.06","3,083.56","3,062.27",39.00M,0.30%,3.265616349610193,3.1746203527155576,3.2503178407073903
01/16/2020,3774.14,"3,770.96","3,785.67","3,758.55",17.58M,0.14%,3.652843841615565,3.1802223680044546,3.2772865849901724
01/16/2023,4157.00,"4,155.74","4,162.51","4,145.27",20.97M,0.15%,2.191357468876982,3.041330554971359,2.9546172685659857
01/16/2024,4446.51,"4,443.21","4,448.45","4,414.44",22.72M,-0.18%,2.1725023417218616,2.879547157213695,2.950034157813799
01/16/2025,5106.93,"5,065.23","5,107.32","5,065.23",25.07M,1.48%,2.2422400766290944,2.8958963546543006,2.973721671825316
01/17/2017,3285.04,"3,290.62","3,300.50","3,266.10",33.25M,-0.29%,3.625094439702228,3.337069225783527,3.2036118757761134
01/17/2018,3612.78,"3,613.09","3,624.68","3,603.30",33.91M,-0.25%,3.3074578798174357,3.306092422579151,3.211343355153454
01/17/2019,3069.35,"3,069.41","3,073.00","3,053.08",33.66M,-0.26%,3.363723208364752,2.801594552778941,3.2143383917624737
01/17/2020,3808.26,"3,780.54","3,813.80","3,780.54",33.00M,0.90%,3.886806420225858,3.0305793438100306,3.2743410921566483
01/17/2022,4302.14,"4,281.31","4,310.49","4,274.25",20.51M,0.70%,3.8423931814840393,3.0529343504243642,2.980240561523362
01/17/2023,4174.33,"4,153.93","4,193.30","4,142.29",31.15M,0.42%,2.399728903285531,2.9031725178351717,2.9673312991280056
01/17/2024,4403.08,"4,420.60","4,420.60","4,380.97",26.43M,-0.98%,2.3715046357416343,2.7303285782337765,2.8852893149428898
01/17/2025,5148.30,"5,118.31","5,158.63","5,118.31",30.78M,0.81%,1.6556845852123148,2.799804397236453,2.8467030734679395
01/18/2016,2935.39,"2,951.17","2,983.29","2,915.66",57.73M,-0.58%,3.8219930040893972,3.6370511029061183,3.2144550742278866
01/18/2017,3294.00,"3,291.64","3,300.24","3,274.73",32.97M,0.27%,3.8036261421347786,3.6066778638718264,3.2309128670226865
01/18/2018,3620.91,"3,616.75","3,628.13","3,606.20",36.55M,0.23%,3.8975913991549924,3.085767144167693,3.1428329782053868
01/18/2019,3134.92,"3,079.15","3,137.42","3,079.15",49.45M,2.14%,3.970039191477627,3.1614741801629056,3.1513074593185566
01/18/2021,3602.67,"3,591.23","3,603.36","3,577.77",20.61M,0.09%,3.907230145300037,3.1004932806775525,2.883493439336476
01/18/2022,4257.82,"4,293.58","4,293.58","4,234.29",29.77M,-1.03%,1.9943560204692579,3.0048329949342607,2.937275025053119
01/18/2023,4174.34,"4,171.03","4,197.47","4,171.03",29.03M,0.00%,2.074230727677843,2.9610257741292654,2.931449800948907
01/18/2024,4453.05,"4,417.56","4,455.47","4,408.42",25.62M,1.13%,2.043465621556451,2.9586441019660596,2.8584728707217124
01/19/2015,3220.90,"3,208.62","3,238.06","3,198.36",58.01M,0.58%,2.912822897151617,3.3147397534768257,2.97175583564486
01/19/2016,2980.49,"2,956.59","3,008.51","2,956.59",65.54M,1.54%,2.715566834896217,3.174383872327355,2.9670287490470284
01/19/2017,3290.33,"3,297.76","3,306.12","3,282.53",41.77M,-0.11%,2.378057990066595,2.3134796263264876,2.979725084717856
01/19/2018,3649.07,"3,622.22","3,653.03","3,619.23",39.83M,0.78%,2.6115864604024277,2.2984104773025673,2.957657059264943
01/19/2021,3595.42,"3,618.03","3,623.26","3,591.73",25.09M,-0.20%,2.5144690101898832,2.2599439907675625,2.638229278438034
01/19/2022,4268.28,"4,249.40","4,302.17","4,234.62",34.56M,0.25%,1.6684614180582082,2.2651159436308,2.6910447588688235
01/19/2023,4094.28,"4,156.10","4,158.57","4,092.57",35.79M,-1.92%,1.502569278909824,2.211675855990326,2.623986983902845
01/19/2024,4448.83,"4,465.20","4,476.78","4,437.50",26.27M,-0.09%,1.4819899558866982,2.066087392085442,2.514302159482567
01/20/2015,3244.92,"3,229.34","3,257.65","3,226.74",79.04M,0.75%,2.7159217326835505,2.5120994489149004,2.682725295123302
01/20/2016,2882.59,"2,947.84","2,947.84","2,855.44",86.32M,-3.28%,2.8110078474370264,2.5143506742832975,2.7111778335854906
01/20/2017,3299.44,"3,290.11","3,312.14","3,278.82",47.60M,0.28%,2.613419225677711,2.231617621724495,2.7545880242694403
01/20/2020,3799.03,"3,804.74","3,805.61","3,791.51",20.83M,-0.24%,2.93825494649028,2.274293211854699,2.7409510902613574
01/20/2021,3624.04,"3,603.80","3,630.44","3,603.57",27.55M,0.80%,2.841479377596776,2.2706941361192956,2.231129600476935
01/20/2022,4299.61,"4,271.25","4,300.64","4,248.01",31.73M,0.73%,2.131125981148523,2.3864075610314464,2.2809978120956833
01/20/2023,4119.90,"4,101.64","4,126.17","4,100.17",36.59M,0.63%,1.7980764894104482,2.403554800265483,2.2741098206158123
01/20/2025,5164.44,"5,150.76","5,183.28","5,142.60",24.73M,0.31%,2.175473123741185,2.5480868553792413,2.347888981612765
01/21/2015,3269.73,"3,253.45","3,269.73","3,210.95",80.14M,0.76%,3.8677579242150473,3.2382667958418003,2.705815353022038
01/21/2016,2943.92,"2,884.53","2,967.17","2,874.31",97.78M,2.13%,3.923680740650108,3.2314449783726387,2.653221785294544
01/21/2019,3125.07,"3,131.85","3,131.85","3,120.03",20.90M,-0.31%,3.6101125009928983,2.92611437752849,2.6623788709812377
01/21/2020,3789.12,"3,786.26","3,789.12","3,760.36",27.59M,-0.26%,4.0238119986846685,2.9907276249561066,2.75906879789412
01/21/2021,3618.35,"3,637.86","3,649.73","3,616.50",28.63M,-0.16%,3.4066436264022455,2.966312872256487,2.5575934641107883
01/21/2022,4229.56,"4,278.18","4,278.18","4,188.93",43.75M,-1.63%,2.124523837778243,2.9881563750476903,2.5849885293023855
01/21/2025,5165.96,"5,162.36","5,171.23","5,151.83",20.53M,0.03%,1.8068404692816658,3.1011738207941244,2.661183411209584
01/22/2015,3322.65,"3,270.40","3,332.51","3,261.85",112.40M,1.62%,3.920543214417745,3.6137013574860464,2.98828312715085
01/22/2016,3023.21,"2,949.94","3,046.29","2,949.94",81.75M,2.69%,3.662793056292264,3.6377010001836525,3.009805634934403
01/22/2018,3665.28,"3,650.78","3,665.53","3,644.86",38.16M,0.44%,3.9942912132991304,3.5611602966684326,3.0307401211477822
01/22/2019,3112.80,"3,120.32","3,122.76","3,097.27",30.95M,-0.39%,3.944024244121579,3.085045064418171,3.0806163428998756
01/22/2020,3769.79,"3,792.05","3,802.68","3,765.49",32.48M,-0.51%,3.9025340784396767,3.1595504799324954,3.1545999902117132
01/22/2021,3602.41,"3,611.43","3,611.43","3,570.68",32.66M,-0.44%,2.7339964988999577,3.1881856904233423,2.9831392714784934
01/22/2024,4480.32,"4,454.45","4,495.43","4,454.45",24.71M,0.71%,2.852729980113016,3.2405532020518697,3.0357728952769363
01/22/2025,5205.83,"5,166.30","5,228.98","5,166.30",21.16M,0.77%,2.741608191873541,3.2602583385527364,3.044203061776922
01/23/2015,3382.55,"3,345.45","3,412.76","3,345.45",104.51M,1.80%,3.928221086533554,3.76679640876375,3.314243688371609
01/23/2017,3273.04,"3,284.87","3,291.76","3,262.61",36.55M,-0.80%,3.6477452031638653,3.5704346519432444,3.311139875268723
01/23/2018,3672.29,"3,675.44","3,687.22","3,662.86",37.42M,0.19%,3.722914433775939,3.0793304724854957,3.2753183464250353
01/23/2019,3112.13,"3,104.08","3,132.79","3,094.48",33.22M,-0.02%,3.3247537932772504,3.1613971910930734,3.323812322923656
01/23/2020,3736.85,"3,764.10","3,770.01","3,734.06",33.33M,-0.87%,3.488166311108414,3.142255268742772,3.2772517904672793
01/23/2023,4150.82,"4,121.97","4,157.13","4,121.97",27.75M,0.75%,2.2366123838606464,3.0138783061967422,2.980937688482335
01/23/2024,4465.91,"4,487.51","4,496.39","4,456.78",21.31M,-0.32%,2.115028667952648,2.8814165449535407,2.9443888587383658
01/23/2025,5217.50,"5,212.30","5,220.84","5,184.83",20.59M,0.22%,2.2083406429216446,2.9178997261026645,2.979392553318757
01/24/2017,3281.53,"3,276.62","3,283.38","3,269.03",57.41M,0.26%,3.701800716977451,3.396364258273523,3.250369765345383
01/24/2018,3643.22,"3,671.01","3,674.50","3,643.22",34.41M,-0.79%,3.4997244805400283,3.3338357086814647,3.258916757532736
01/24/2019,3126.31,"3,113.89","3,136.42","3,107.67",39.70M,0.46%,3.5409408484155374,2.874005125292921,3.26102004421658
01/24/2020,3779.16,"3,744.75","3,795.33","3,744.75",31.73M,1.13%,3.902671239834107,3.0277067698266715,3.2503683837411312
01/24/2022,4054.36,"4,213.83","4,224.47","4,035.28",45.81M,-4.14%,3.6883765198062717,2.9972146688706887,2.9575075022225206
01/24/2023,4153.02,"4,154.26","4,167.02","4,132.24",25.72M,0.05%,2.050392167528714,2.8251306187975964,2.924462662132177
01/24/2024,4564.11,"4,469.79","4,564.11","4,469.60",30.20M,2.20%,2.0327595638876836,2.7129293500004317,2.8597034219248787
01/24/2025,5219.37,"5,229.61","5,260.28","5,209.65",25.91M,0.04%,1.1150330192640385,2.743152988178491,2.8056057863637682
01/25/2016,3001.78,"3,029.45","3,037.12","2,987.95",57.38M,-0.71%,3.6835581087564613,3.5790626106834202,3.183175250809828
01/25/2017,3326.15,"3,290.90","3,334.16","3,290.90",72.82M,1.36%,3.745683645274034,3.5065749218469087,3.193817873160212
01/25/2018,3630.15,"3,640.71","3,659.33","3,614.06",40.96M,-0.36%,3.8140290161715287,2.918723319887025,3.09586424077789
01/25/2019,3163.24,"3,133.81","3,168.03","3,133.81",39.27M,1.18%,3.7970094929116796,2.9786048407720513,3.0800451319653606
01/25/2021,3553.14,"3,614.72","3,621.49","3,540.25",42.06M,-1.37%,3.736707936243938,2.9084143229543002,2.8202477463211877
01/25/2022,4078.26,"4,078.81","4,112.25","4,039.52",33.49M,0.59%,1.7789195114709138,2.819150549208374,2.8479134087123272
01/25/2023,4148.11,"4,153.63","4,158.77","4,116.99",26.03M,-0.12%,1.7682305538293084,2.8069067267805186,2.8269477927089532
01/25/2024,4582.26,"4,562.34","4,584.87","4,545.52",30.57M,0.40%,1.7900782577928223,2.8390783927520338,2.760369329803653
01/26/2015,3414.28,"3,372.03","3,417.46","3,362.63",61.67M,0.94%,2.6258556039768965,3.1324254028829905,2.8734337297023393
01/26/2016,3032.84,"2,975.81","3,041.67","2,945.31",79.35M,1.03%,2.6163749909859644,3.04930636491038,2.882807649240829
01/26/2017,3319.13,"3,332.35","3,342.47","3,310.26",51.24M,-0.21%,2.421625416882784,2.1659747159938982,2.889737904174711
01/26/2018,3647.41,"3,631.29","3,652.48","3,630.43",31.15M,0.48%,2.586078916846508,2.1559174720486145,2.847614435288137
01/26/2021,3592.83,"3,551.21","3,607.42","3,551.21",43.38M,1.12%,2.3716128826475695,2.120675779242796,2.4892512556269772
01/26/2022,4164.60,"4,096.51","4,188.17","4,096.51",36.43M,2.12%,1.7121419180845785,2.094981066357594,2.519072061519996
01/26/2023,4173.98,"4,156.51","4,183.56","4,156.51",32.65M,0.62%,1.154715308063899,2.041849515874102,2.4465139529907156
01/26/2024,4635.47,"4,572.13","4,639.05","4,572.13",24.80M,1.16%,1.1833934699514876,1.9865974386049086,2.373989519931143
01/27/2015,3372.58,"3,413.33","3,413.33","3,353.13",66.71M,-1.22%,2.655786514505277,2.472860375536029,2.5850598802599096
01/27/2016,3043.47,"3,024.83","3,043.47","2,997.71",54.90M,0.35%,2.742417290827975,2.4218141936354822,2.6096037836546566
01/27/2017,3303.33,"3,318.20","3,318.35","3,294.78",37.66M,-0.48%,2.476642779895534,2.1146120512256807,2.6031818388240167
01/27/2020,3677.84,"3,754.63","3,754.63","3,673.80",44.84M,-2.68%,2.6960685491823044,2.0669201292039348,2.583081135194885
01/27/2021,3536.38,"3,593.19","3,593.19","3,502.74",52.94M,-1.57%,2.4665867599393287,2.054813058858892,2.0551498559119024
01/27/2022,4184.97,"4,144.78","4,204.86","4,088.91",42.38M,0.49%,1.8215738041452771,2.1911278936691163,2.1159875327528743
01/27/2023,4178.01,"4,177.26","4,188.71","4,154.53",27.71M,0.10%,1.4168762473151841,2.1856743441793394,2.1004467850706496
01/27/2025,5188.45,"5,212.89","5,223.10","5,131.76",25.31M,-0.59%,1.8910457292278509,2.360850537752748,2.1725601009218543
01/28/2015,3358.96,"3,384.21","3,393.93","3,333.36",70.37M,-0.40%,3.703651369550303,3.058000026130638,2.5402985266540967
01/28/2016,2979.42,"3,037.03","3,055.38","2,955.86",76.67M,-2.10%,3.797271126777857,3.0317237230866665,2.522272089047567
01/28/2019,3137.27,"3,157.00","3,157.00","3,131.26",32.31M,-0.82%,3.482029316121392,2.7118119077411644,2.529138541585956
01/28/2020,3719.22,"3,684.69","3,722.71","3,671.74",37.48M,1.13%,3.8293633896391364,2.7766093843819286,2.5892867508308757
01/28/2021,3557.04,"3,519.11","3,567.06","3,473.76",63.59M,0.58%,3.190321092046065,2.7874337251100543,2.4121739962077005
01/28/2022,4136.91,"4,174.57","4,181.23","4,071.71",35.33M,-1.15%,2.0462918108325097,2.8431987840520923,2.419259087051809
