Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/29/2019,27221.35,"27,192.24","27,275.85","27,178.06",259.32M,0.11%,5.560553024961171,5.065951826727456,4.368114345855644
07/29/2020,26539.57,"26,388.44","26,602.45","26,375.39",347.58M,0.61%,5.531420290573613,4.152626043213084,4.363092533620449
07/29/2021,35084.53,"34,985.99","35,171.52","34,985.99",223.67M,0.44%,5.955380488336739,4.322107343151459,4.468793785899021
07/29/2022,32845.13,"32,515.62","32,910.18","32,493.02",490.27M,0.97%,3.7668257001491168,4.374705695842903,3.872464578822228
07/29/2024,40539.93,"40,665.71","40,682.49","40,388.83",277.55M,-0.12%,3.6573172424560503,4.39780894189896,3.9180890993003303
07/30/2015,17745.98,"17,743.24","17,761.25","17,640.85",76.65M,-0.03%,5.485245542852285,5.211843376945777,4.496418455816332
07/30/2018,25306.83,"25,439.32","25,500.16","25,287.38",296.88M,-0.57%,6.32449372994721,5.620346305197345,4.685240510517684
07/30/2019,27198.02,"27,145.39","27,224.36","27,069.86",293.25M,-0.09%,5.938799877005939,5.6173317510807745,4.685966599655017
07/30/2020,26313.65,"26,367.42","26,374.93","25,992.28",358.29M,-0.85%,5.914468563450738,4.784175383072858,4.5854667426420646
07/30/2021,34935.47,"35,013.26","35,106.30","34,871.13",281.14M,-0.42%,6.151972398782322,4.917241417564909,4.677425637934339
07/30/2024,40743.33,"40,622.13","40,866.25","40,529.10",358.45M,0.50%,2.9486492444519836,4.512794876658421,4.692275094595432
07/31/2015,17689.86,"17,755.87","17,783.59","17,671.59",106.12M,-0.32%,5.392753631490533,5.578503106243055,4.800232620357125
07/31/2017,21891.12,"21,863.39","21,929.80","21,861.71",307.61M,0.28%,5.6631666286073425,5.470911100078793,4.843425621594012
07/31/2018,25415.19,"25,345.21","25,490.98","25,345.21",348.70M,0.43%,5.702361384595351,5.486000057369543,4.83697432703116
07/31/2019,26864.27,"27,244.67","27,281.65","26,719.60",389.00M,-1.23%,5.221341836505447,5.387567291986466,4.8065806392391695
07/31/2020,26428.32,"26,409.33","26,440.02","26,013.59",491.37M,0.44%,5.037402644338701,4.296643754318953,4.70540971672563
07/31/2023,35559.53,"35,465.97","35,566.95","35,430.22",333.14M,0.28%,2.273374926911667,4.132758476652568,4.808360558071408
07/31/2024,40842.79,"40,768.88","41,198.63","40,655.89",420.10M,0.24%,2.159713899576227,4.148963560704991,4.817753070639671
08/01/2016,18404.51,"18,434.50","18,467.03","18,355.75",83.47M,-0.15%,5.30516819604793,5.223646603722571,4.897697665358666
08/01/2017,21963.92,"21,961.42","21,990.96","21,940.81",328.41M,0.33%,5.487431577313464,5.050928282128925,4.919469509836773
08/01/2018,25333.82,"25,461.63","25,488.80","25,278.32",315.88M,-0.32%,5.54027446918884,5.040779529334643,4.691469723014461
08/01/2019,26583.42,"26,879.86","27,175.59","26,548.71",390.49M,-1.05%,4.939414718502708,3.8581622252490346,4.682771365949479
08/01/2022,32798.40,"32,755.71","32,972.03","32,640.79",325.50M,-0.14%,5.135085265347204,3.8539178324026233,4.626298089593024
08/01/2023,35630.68,"35,585.99","35,679.13","35,526.61",261.00M,0.20%,1.200475407344142,3.8268444451226435,4.6075676335014695
08/01/2024,40347.97,"40,916.96","41,096.66","40,098.57",472.04M,-1.21%,1.1150382476329308,3.83827545065789,4.570037432598936
08/02/2016,18313.77,"18,401.15","18,403.65","18,247.79",89.68M,-0.49%,4.892306105958823,4.959371205666557,4.54144560969071
08/02/2017,22016.24,"22,004.36","22,036.10","21,967.46",336.82M,0.24%,5.121754645436932,4.747443778564022,4.364347474226207
08/02/2018,25326.16,"25,256.45","25,360.48","25,120.07",307.70M,-0.03%,4.93492255790654,4.748890131696587,4.379874293626416
08/02/2019,26485.01,"26,528.66","26,570.02","26,249.22",335.72M,-0.37%,4.901074965752047,3.5798822397329153,4.369891751850793
08/02/2021,34838.16,"34,968.56","35,192.11","34,808.20",244.89M,-0.28%,5.3695680807205965,3.746066853662309,4.359785652369139
08/02/2022,32396.17,"32,691.29","32,772.93","32,387.12",320.39M,-1.23%,2.3427511532859135,3.7949372534532233,4.356943487810321
08/02/2023,35282.52,"35,551.92","35,551.92","35,226.26",301.32M,-0.98%,2.2552886939674397,3.7970756623913546,3.7274189797473367
08/02/2024,39737.26,"40,075.33","40,075.33","39,358.68",841.97M,-1.51%,2.2318858559443755,3.6994833039593433,3.6821415557559423
08/03/2015,17598.20,"17,696.74","17,704.76","17,496.61",87.88M,-0.52%,5.2458179616046685,4.787971854317227,4.27026230694738
08/03/2016,18355.00,"18,313.08","18,355.00","18,283.23",78.55M,0.23%,4.446486853693339,4.733631209487346,4.269354048201763
08/03/2017,22026.10,"22,007.58","22,044.85","21,991.32",278.73M,0.04%,4.855240502288666,3.802543964517269,4.307933360874456
08/03/2018,25462.58,"25,360.37","25,467.90","25,325.17",239.02M,0.54%,4.971613661473587,3.7591651334335006,4.1800826618023486
08/03/2020,26664.40,"26,542.32","26,707.26","26,534.38",439.38M,0.89%,4.8693715890895035,3.717400108491206,4.157411093347391
08/03/2021,35116.40,"34,864.10","35,120.94","34,714.33",259.82M,0.80%,1.816906670214084,3.9707752913961816,3.679661029382928
08/03/2022,32812.50,"32,514.21","32,912.74","32,514.21",344.30M,1.29%,2.3229471444611565,3.757449480456529,3.6778007823845917
08/03/2023,35215.89,"35,194.56","35,348.20","35,122.32",264.87M,-0.19%,2.258865563696217,3.7207782434262624,3.660435077851814
08/04/2015,17550.69,"17,596.93","17,635.78","17,505.50",99.06M,-0.27%,4.766516435376314,4.594541684790347,4.153803228606518
08/04/2016,18352.05,"18,351.43","18,397.87","18,325.17",64.50M,-0.02%,4.765039848157109,4.542100205223518,4.080740962817583
08/04/2017,22092.81,"22,058.39","22,092.81","22,024.64",253.64M,0.30%,4.296212007827623,3.5374797435119034,4.129209500600739
08/04/2020,26828.47,"26,664.61","26,832.72","26,597.82",355.46M,0.62%,4.671004526629433,3.628851498238469,4.168767681953948
08/04/2021,34792.67,"35,047.44","35,047.44","34,790.62",245.30M,-0.92%,5.118809165251506,3.757051567074958,3.684331198885397
08/04/2022,32726.82,"32,805.69","32,829.22","32,652.63",318.77M,-0.26%,2.284736676523988,3.7883840634170443,3.6736293771413933
08/04/2023,35065.62,"35,230.13","35,506.88","35,033.76",342.03M,-0.43%,2.223956745454712,3.788557498844439,3.656684573602073
08/05/2015,17540.47,"17,555.24","17,661.37","17,492.90",102.45M,-0.06%,4.971880413876908,4.4035116204142035,4.144435895330061
08/05/2016,18543.53,"18,402.80","18,543.53","18,402.80",92.42M,1.04%,4.670421781605814,4.4126740901352,4.001105798361972
08/05/2019,25717.74,"26,259.23","26,259.23","25,523.38",423.37M,-2.90%,5.088415567903272,4.838339034431465,4.204373396525208
08/05/2020,27201.52,"26,924.78","27,221.67","26,924.78",369.98M,1.39%,5.082871123866764,3.8608725910262187,4.200215483377022
